Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
586,568,6.04490457953155,624,1.28264201880861,13:46:25
442,621,176.169925567085,568,2.31163564604164,10:55:11
360,84,191.976349036197,593,2.87222782410126,17:35:07
78,250,0.0831994392456092,590,2.46928397729886,00:40:14
207,190,196.889878858071,620,1.85354017777792,01:57:42
135,371,13.8585357018454,672,2.88525964833629,03:19:30
49,653,0.255880359871608,620,1.46321380983283,13:16:35
340,269,186.857309502119,588,1.00370613174999,08:12:25
598,617,128.385028508471,656,1.08397058519985,14:39:48
386,84,138.360137173954,649,1.2114822569577,01:10:26
580,441,123.43927602955,637,1.30760826281287,01:51:35
297,197,138.100750213803,633,1.4766435724135,06:53:58
553,233,190.318959593814,616,1.09429713220768,03:25:40
616,65,35.3073302690131,573,1.83186062109684,22:59:29
568,202,115.609414653458,575,1.15213198324596,16:28:45
224,197,9.05284350409483,645,1.05186673383377,02:50:16
248,227,230.823406881815,640,2.44921545502975,22:20:51
586,543,77.0478948604965,653,1.38168441565494,16:34:48
146,69,238.605536539297,604,2.22093592079982,17:18:35
97,193,191.121744731436,597,1.50799278111111,21:44:23
153,119,115.641415668731,594,2.65009779485845,06:21:28
193,163,21.4750530294414,582,2.67553649885513,23:13:52
78,149,219.671914370571,632,2.36598623638571,05:21:05
203,623,64.2546372666681,648,2.67725663732195,05:32:34
580,69,3.14330676350363,630,1.74124501305752,01:51:48
360,491,191.200679099541,634,1.35209618165107,12:37:24
626,101,115.780247466922,661,2.71798067913551,07:55:13
49,641,224.851279295254,573,2.62758735931339,18:54:55
424,163,84.1919068414708,583,2.63504166146746,16:33:02
49,152,90.420808245908,562,1.95370855440564,11:47:52
653,580,17.2528724932932,655,1.95427248880542,23:37:36
188,545,128.573581747337,596,2.50890231822772,20:19:23
205,285,31.041505279832,613,2.86897775017973,18:02:16
63,605,198.586865978726,606,2.01841665626819,00:18:47
629,118,209.92583828914,637,2.85720580614061,06:25:09
18,326,210.339503942692,641,1.49897522874739,11:05:14
362,512,136.066012198211,635,1.83095584043644,02:46:25
612,442,190.592072637542,623,1.8483422434256,16:08:12
344,362,196.791737734179,616,1.52263056541779,09:25:45
544,125,162.372959384241,659,1.11781864450446,20:43:44
201,233,85.4159409097418,582,1.59989470723966,10:16:00
586,345,38.7331127361618,570,1.33547257404899,11:43:42
233,568,215.781035995055,625,2.19254245109113,19:42:00
371,653,171.995320041424,612,1.09882681471421,11:44:26
482,190,19.9655145896288,666,1.9722676586735,17:21:06
270,391,57.4214193611469,662,2.79189740855432,08:03:43
580,279,150.921452890017,668,1.61432446140168,11:56:27
135,147,176.270454880447,627,1.84681203859394,05:46:44
420,544,87.8001889408646,602,1.50836699088242,21:13:53
270,545,21.1963694087007,609,2.01203101190415,18:03:29
314,616,23.5927417533204,577,1.72209575298573,19:55:58
265,573,75.5962626715083,600,2.69774668460982,05:18:50
573,279,188.61918207017,595,1.96942896235641,05:31:14
340,297,24.5131724448137,643,2.35598368420413,05:36:05
144,496,150.441450789668,637,1.08903014373573,10:05:33
266,586,111.404623920206,565,1.62383172042878,02:05:09
49,149,164.45636427296,668,1.37003576717845,01:09:46
251,591,29.2154862339169,595,1.49162338568329,05:01:48
424,651,205.741791484429,602,1.90802095936687,03:15:32
621,513,72.8586711407955,578,2.54974254963256,03:34:44
483,482,154.692738708456,642,2.70706569353418,15:17:05
227,379,145.061838050537,599,2.2126515492729,19:34:14
248,391,80.2068092401915,665,2.75139974959609,06:46:53
360,545,96.0010122112246,625,2.91784983261822,05:13:09
147,626,100.653437214486,617,2.68997595462611,04:21:04
391,512,176.684267497233,626,1.61390355501818,05:52:39
505,371,36.3393634017157,634,2.17166435089127,10:20:37
172,405,57.9334521886247,572,2.37713757099671,18:04:26
420,328,12.4244595811859,646,1.68714914584206,06:43:40
295,500,188.782056636624,579,2.44014034464411,23:50:51
72,196,107.139835796112,590,2.10091511157074,12:49:49
534,651,202.595037579795,600,1.02052404060019,17:17:28
49,571,141.019980653536,606,2.64212559694883,11:35:13
391,72,187.709150756119,666,2.655672065907,03:02:22
154,588,24.7073678067344,645,2.8984357246591,17:08:43
265,18,111.692900677917,574,2.81991656239643,11:44:07
345,441,165.887696322285,572,2.2820499545168,14:36:04
163,513,17.9957011910793,621,2.88142673643059,22:46:18
118,78,190.495210038778,576,2.94307805251302,12:12:34
156,105,52.1034866786325,669,2.27048489262219,01:24:34
173,601,111.199773577697,657,2.44881705550405,05:29:46
500,456,11.4310908252908,615,1.27909557497662,12:39:26
266,441,166.182328358967,597,1.05867162052837,00:55:20
347,146,161.010479696787,634,1.99940755631443,18:26:14
491,410,125.734589030368,668,2.85876455125063,10:54:50
39,513,88.7416379018771,669,2.9734239305704,19:57:40
567,441,103.316073687027,582,2.01277775171884,13:03:17
597,441,227.913133910455,616,1.97598428728493,16:31:27
143,27,88.1781208137912,625,2.3799309152353,19:26:33
156,279,126.200118254317,666,2.53329754258987,19:51:06
360,553,0.40304934222676,592,1.50715140492375,23:55:38
248,420,7.22141681637036,579,1.12114969627185,01:05:23
444,125,55.1145677400838,666,1.36702007418814,21:24:15
54,101,183.027688848,581,1.82159243109502,06:29:18
420,641,133.910189795777,563,1.37729724972243,14:04:53
304,627,109.769700728676,638,2.62607451012607,20:56:44
483,613,2.24750010864291,612,2.31521598580412,08:57:01
541,598,127.698821781535,636,2.61224539765937,08:38:36
135,105,119.532551076848,629,1.44715936059285,23:51:04
588,653,92.4982158764855,663,2.71938859012585,19:49:47
543,541,226.46676914052,627,1.45314405981033,11:36:30
197,206,186.995241529569,650,1.45325028974065,12:42:42
146,597,89.1425733892549,578,1.85859994948025,17:20:31
305,589,212.986682050076,577,1.11217408628673,06:38:49
124,345,109.189524423446,646,1.79794189935084,01:16:09
30,118,28.2410901528662,597,1.88289373573013,00:28:05
248,285,0.220151749597637,589,1.61233000241289,19:48:02
597,596,214.380829701537,588,2.22416282147404,08:09:26
362,202,22.3890190986529,594,1.62045948986573,23:39:28
285,360,200.097684333405,618,2.89907025415243,11:50:53
84,285,46.4096206832917,602,1.7640565016247,07:02:12
617,172,3.212212377412,581,1.02215713267731,13:41:21
340,344,89.7318683408711,563,2.29017034387745,22:38:57
14,193,93.9847253561411,562,1.63270329369155,09:24:03
586,118,4.5863257043611,621,1.74915614961265,16:35:51
5,18,117.775241982161,668,1.4243002833513,05:55:12
355,97,66.1837440931932,611,1.60162409859239,14:25:15
258,251,220.204599130514,667,1.41145730610273,20:27:10
608,206,189.659224942662,652,2.74356589247674,06:05:38
616,72,160.229588994825,567,1.83837740435082,07:08:47
285,442,92.3830087837939,613,1.86410811993392,18:43:33
545,567,41.2768087162362,648,1.79333461964396,16:23:32
190,146,203.752638141426,576,2.64228479597489,13:43:58
239,233,56.200222039199,654,1.23152564816678,01:05:30
360,95,51.3173893921757,594,2.22622339265209,17:21:07
205,567,183.427914039555,597,2.69364221096592,23:22:39
269,541,203.164070773765,656,2.12867868388939,18:23:42
39,420,31.6563922878976,632,1.93554772335041,13:52:42
274,119,154.871982257405,652,2.83523131834812,04:51:55
84,623,234.593703759606,669,2.49166032510527,13:05:50
201,143,36.9909145971285,619,2.88483778739375,16:19:05
170,93,92.9608359991961,644,1.96171318375737,20:14:24
541,592,81.5847767845738,588,2.92622915087931,12:57:36
545,202,46.190178400399,666,2.1794115186975,08:47:51
347,346,230.103854176407,665,1.03530634654807,22:41:33
346,203,17.2936113762643,569,2.03559409627934,22:24:25
420,412,56.7422061176855,561,2.54706538072016,19:37:08
340,617,147.043956954617,562,1.5526069912187,16:53:31
18,623,189.152373575981,644,1.10057871720394,21:49:00
588,513,43.475875403996,660,2.68437221443966,17:08:32
183,544,147.781926557203,659,2.65561148546008,17:36:37
505,371,187.848745896285,671,1.24611240831277,07:24:18
7,482,50.5374607825248,618,1.45193831684971,20:43:16
621,115,18.6614318258867,602,1.09611269808452,16:46:59
608,265,18.8926815991955,565,1.81453174736675,09:13:37
612,601,208.799101326997,663,2.10750050561662,08:07:13
344,444,53.9622786176392,644,1.10250900124543,07:31:31
360,193,196.187528682089,604,2.49049543906485,11:02:30
100,274,17.8694862966656,661,1.99068443374523,23:38:26
5,279,187.465200525594,668,2.20920406493283,00:45:01
188,391,12.7081957040631,646,2.09430969360279,09:56:16
398,18,222.59135600004,607,1.27205217485044,12:28:10
599,641,69.1800318066714,581,1.90719961205677,17:32:37
227,553,129.162457600244,640,2.44761426244478,11:47:21
156,513,187.427968218197,662,2.88541300132532,17:58:21
545,496,223.773466003749,653,1.13317853257561,21:08:38
444,340,52.063133094395,573,1.14049116859345,15:20:40
207,442,238.776074928004,596,2.82908137758724,12:20:53
183,447,185.520943049443,565,2.59619101057477,06:57:18
653,534,225.598676379975,573,1.6400691467079,08:28:35
642,379,28.523611859885,588,2.93117418808302,12:45:46
608,154,80.9995109716269,620,2.03160065489655,14:39:31
233,84,158.681161458359,669,2.74399623298221,06:06:20
100,30,115.691148509699,638,2.9261828783743,19:24:28
30,371,120.581824579454,565,2.11937646653218,14:50:20
641,144,46.8936208556796,617,2.26128171807926,10:55:55
462,599,119.858359180294,671,1.3510601912543,17:56:33
224,598,104.18957385805,627,2.21817178382383,00:43:14
444,328,103.621217489498,656,2.37080056077071,23:36:52
248,570,177.97618803292,608,2.34265239116905,21:39:58
405,184,184.72263205729,641,2.95527749384072,19:45:48
188,285,73.4377112512322,660,1.8535246318409,17:02:14
424,597,98.8184035646,627,2.04314638326046,16:08:49
207,565,169.656654637492,644,2.20291897553806,12:08:28
163,589,78.3038421804838,666,2.65211076292695,07:17:10
314,65,1.48072066172213,595,1.37752540594091,18:16:48
623,629,199.814022617237,669,1.54303373127868,01:31:21
351,279,153.851248244501,610,1.3324030071869,11:57:34
612,304,26.8626375550435,659,1.98636436663203,06:01:17
278,144,60.6109964246709,607,2.20926572361554,21:11:33
144,412,172.434238522651,630,1.08375869883381,04:33:07
567,482,209.473881045012,649,1.60507385537666,17:13:24
342,483,26.3918195900692,599,2.83425698551164,06:30:19
621,534,95.6941822901474,616,1.64495805333311,03:58:43
30,156,76.737167719108,566,1.83133791755454,19:14:54
247,482,193.921012847757,643,1.63680267102395,19:26:05
156,442,177.375951185866,612,2.58492796105226,06:50:56
545,49,42.8092175935831,594,1.03253583623543,02:28:05
625,591,48.5766072107287,639,2.47690478051913,02:55:23
170,78,184.308315769363,657,1.21472852277136,23:08:19
18,119,138.417438941039,562,2.16418397939637,16:30:31
598,198,45.7652684872243,570,2.64056266048069,13:33:02
410,172,171.589953625169,650,1.77549556901887,16:28:12
118,227,6.46803068336519,587,1.40512166387904,09:41:59
379,541,177.981926429869,620,1.9858737161276,12:52:19
442,93,14.9463498870915,609,2.90403906353386,23:38:41
207,270,174.088787635128,563,2.18864058631714,00:21:25
105,444,178.684499295726,614,1.81317346184548,04:02:01
328,420,217.36349030454,630,1.5968192869794,00:09:46
570,621,131.135953106746,577,2.83104816057156,11:22:13
591,496,57.4259889098497,637,2.35816469798649,08:05:09
444,124,200.99291462604,650,2.6819607335092,03:54:54
608,198,191.439661999582,650,2.80122189176425,20:56:42
27,190,190.839145338969,581,1.40673791615409,19:37:34
391,599,11.5897571174423,573,1.93519511701158,16:29:14
612,653,216.2227107987,607,2.65847969063622,04:14:09
444,163,196.472341335097,602,2.03613705009023,19:16:02
184,627,91.4030812164508,577,1.92520727097581,17:57:52
190,565,129.779310021797,589,2.8644356970193,01:59:08
553,326,10.7497388401345,615,2.76371078461367,04:57:24
596,625,151.995757193112,648,2.30056954039897,07:44:46
220,97,230.48968868983,564,2.50170948601216,02:26:19
505,653,200.376153253791,648,1.26688361932436,03:13:24
573,447,76.2966890857591,627,1.86008477923901,14:35:35
534,591,48.4994043993732,589,2.23998485735245,22:03:57
247,620,183.761553835746,602,2.97338970516577,11:02:33
196,641,33.7966710246643,600,2.64553038783982,16:06:32
278,513,209.1691117359,602,2.34216229991101,13:47:07
505,63,26.6448549183263,659,2.83314137735887,09:30:18
617,567,217.770824367103,606,2.6992071913631,05:57:42
156,441,83.2318025276661,615,2.80633581489216,13:12:59
69,188,22.1339773150722,595,2.02910068608819,05:00:31
206,505,6.6735649889408,562,1.46573505179635,08:21:27
84,512,179.512467281593,576,2.62169080520924,16:49:25
49,362,229.105121616735,644,2.14726890255006,09:16:15
248,568,214.608341775029,636,2.43349255514971,16:47:38
573,152,100.231832196451,577,1.71043017808695,13:58:18
567,270,218.244651999735,655,1.02249370506702,09:09:01
190,5,220.723560460637,659,2.789836826843,02:03:29
412,285,233.157252995038,578,1.79214101296992,02:08:49
482,544,198.425933268767,639,2.71883685330758,04:08:07
496,347,89.9030536795225,564,2.82257976205175,11:05:59
464,69,62.6186877040399,659,1.35224062543012,04:09:33
573,251,79.1530259490373,619,1.02097637928429,03:56:47
586,266,131.144772846064,662,1.44184072361893,07:09:43
14,604,200.044398186412,571,2.61157816214025,06:37:10
270,553,46.5526702043351,605,1.3620174887941,08:06:14
456,27,222.078683059835,617,1.84059037577412,11:30:11
405,150,171.662526010563,579,2.255787908821,03:14:12
613,65,94.9266803687159,618,1.89374940936693,15:37:13
278,496,112.689398263705,638,1.68614202703938,17:40:40
346,512,199.552535068322,596,2.36524679757311,14:58:59
608,207,102.681213563497,668,1.45330861756319,11:32:27
248,340,122.850867548654,561,1.31681563440123,22:19:53
193,601,171.647307992946,617,1.54202438791686,16:38:26
565,295,68.0014594425316,640,1.12681377323139,23:46:08
30,72,119.568915487298,576,1.33156746120202,02:13:56
184,156,7.1055183693783,618,2.36813284081241,18:25:33
351,344,29.4969450292068,580,2.75077323478069,04:12:42
258,206,93.6299094172742,619,2.33682840860334,02:40:28
266,413,175.406078101814,595,1.92294658104973,03:15:00
280,186,146.727257745526,660,2.6367610018908,08:44:46
608,543,139.161325122404,670,2.0122139601986,12:43:32
464,570,230.290675925997,658,1.6711410193719,01:54:29
604,573,115.751202082705,577,2.64213257640748,08:00:07
462,14,198.28396592732,669,2.32840962404404,13:19:41
410,347,228.79492431405,582,2.59156958945262,06:46:20
608,441,48.4022549733289,627,2.70313029285438,01:07:13
592,201,121.411984783633,582,2.74903250037792,02:05:33
347,513,3.8433162847126,565,2.78052524549749,09:26:41
620,545,9.87404487765985,604,2.83712571958022,21:36:29
442,202,10.1012734266314,671,1.20007439033268,17:44:37
72,227,99.6889585601199,650,2.93261475511411,14:29:22
84,565,64.2903041002684,669,2.73463054245129,10:28:46
295,18,129.537576191473,582,2.41325230421461,00:00:11
305,118,172.830177584452,642,1.55336470339287,18:20:28
344,52,67.3871407919593,597,1.09108208938651,18:49:15
641,289,44.1515182277382,600,2.59841124343368,02:14:57
72,629,61.3930862693164,625,2.09167921256106,10:35:51
567,355,95.6080846622157,644,2.5754142798396,04:38:14
149,186,148.75630119567,649,1.37351791611719,13:03:28
269,149,61.4253071705009,611,2.1062578175605,02:46:18
483,305,186.118206714627,595,2.85137546327496,00:02:46
119,266,172.882426670306,663,1.2021858796415,19:48:19
14,500,83.6675773432939,631,1.15610964373788,21:41:33
510,27,149.530503894727,670,1.5821712388818,20:07:10
163,345,74.5492553857253,592,2.56366020273893,00:04:59
250,101,21.1528664462098,648,2.67214081875396,03:34:01
371,625,211.54088010788,565,1.76336775304068,23:20:50
407,118,201.841878814446,632,1.04930132842201,05:23:37
84,65,27.357240327773,613,1.93023432773386,15:26:08
398,202,210.480572910586,653,1.86516787341805,07:37:18
196,297,219.90309172222,604,1.45237895230857,00:46:19
617,410,239.016884774264,623,1.6281764947777,17:14:42
146,420,220.751269936662,577,2.4005335384106,22:29:02
39,5,16.0056801112642,623,2.41124149426569,05:19:15
586,328,199.762825123623,641,2.56876580407775,08:42:18
597,233,35.2054093959404,643,1.43958003483351,19:17:34
500,197,223.616499243591,608,1.58240114912105,18:43:58
239,651,157.819336179651,662,2.73739158114782,10:24:10
534,588,173.069920709236,562,2.76324503797998,05:13:10
596,340,116.506533208851,597,2.40930828141153,17:20:33
78,193,10.5914502388639,626,1.75233655591095,06:14:38
496,54,57.1777712464302,638,2.82986216468798,02:15:34
591,201,136.247351129812,654,2.37523880300361,06:44:30
201,95,167.499111530463,570,1.08019606732157,14:02:49
398,39,1.67760358589783,588,1.16548727162661,05:31:18
314,39,22.8834423828084,577,1.28166572049728,05:12:14
188,93,176.30293997174,668,2.8770934507241,00:02:03
588,553,225.166520703018,631,2.22014405487583,16:50:11
27,143,29.6761217975263,609,2.77293194668592,00:39:23
63,172,40.1857080384186,664,1.75150184000253,13:26:28
285,615,197.929918305361,577,1.02712503485278,16:33:28
97,289,198.711544766917,615,1.08132612729365,04:54:20
274,205,141.0537919746,588,2.86246217783437,02:27:21
591,124,5.76402533004742,625,1.43646783812896,14:28:16
642,346,221.204241779136,585,1.98848078100196,14:55:56
447,621,138.88622401486,606,2.48660079809001,04:20:18
505,462,40.601862072011,616,2.94540231623013,22:22:39
270,491,150.536948421138,563,2.63105040353203,17:11:16
412,629,63.4004328806924,561,2.53975754598648,10:08:21
362,258,160.46398193543,600,1.32135865287204,19:10:10
105,289,229.01468246153,653,1.53182648496904,01:21:35
568,580,113.744118884331,616,1.47437810634541,20:37:32
591,510,34.5157782133168,662,2.42487203386387,14:54:21
441,65,13.3165177599927,611,1.85755982458426,14:56:54
623,586,221.870009825411,613,1.38326768122762,19:49:21
615,54,92.1826702968187,585,1.46145525257089,09:05:37
456,202,173.610135272589,657,2.2702155891764,04:10:07
118,84,40.3213304428747,592,1.36535682746182,07:34:51
163,197,174.933692257581,568,2.51126864598511,18:21:49
505,588,155.429111105021,589,2.37114211213992,14:17:39
315,570,58.9417108892118,626,1.55870077985068,07:06:21
456,124,220.174044883222,576,2.02486380454954,21:09:28
248,543,1.22955304028962,633,1.49019882918498,11:52:06
197,101,110.555129031295,576,1.92728636333496,10:36:40
391,543,134.723924338665,660,2.53861157496484,03:00:50
285,95,63.3608522899461,585,2.62192368209211,02:45:21
621,172,126.05518716388,592,2.84861785256404,09:59:10
568,152,82.4725225750349,635,2.92984785673619,00:03:56
496,626,129.013829556689,620,1.80908786563792,10:35:02
405,612,208.454209865616,587,2.86718270736625,18:03:56
250,412,176.779970492827,586,2.49886869250925,22:12:03
270,220,11.3815923305715,609,2.6358508146265,07:29:06
146,596,196.58075983775,567,1.05791011032091,13:30:27
93,52,56.8855998217621,612,2.35208205325286,15:41:31
344,188,122.820267526308,603,2.38089871620497,03:09:37
207,119,196.706176021221,668,1.48449643358523,11:28:22
105,580,45.2753307424623,585,2.24108357565483,20:52:11
410,441,172.457203136575,667,2.58452898273811,12:49:55
201,250,39.310898164863,665,1.77454974987821,14:48:06
224,135,103.618778772992,598,1.77918009802556,22:03:31
54,544,212.503827391984,661,1.27838692743945,07:00:21
355,464,92.3100839186954,582,1.10451126427917,07:15:25
591,580,122.824334822585,615,2.27179138096308,08:18:16
362,188,47.4190459570187,573,2.70195436294608,21:21:29
78,592,234.635817008304,670,1.5659289923152,03:05:53
360,118,73.8373564495264,572,2.68197187956429,06:52:39
410,534,220.168805511861,573,2.10145547404264,16:34:43
49,586,91.3566741228932,618,2.7272119466887,15:56:25
314,360,67.4082113672676,587,1.08669721960038,00:03:31
491,239,222.132834121985,568,1.2265828106843,14:54:30
265,314,58.3266645462046,588,1.84389003904,20:52:39
410,95,145.283410876593,621,2.47860303502277,15:32:33
626,589,208.385600468908,648,1.05139305059105,20:48:27
315,49,211.989470979639,614,2.09649808942743,19:45:26
186,247,127.7542521569,620,2.36838887807092,19:14:17
146,105,127.07771915638,613,1.77203132988253,04:29:05
258,201,80.1390343555604,572,1.39474891063435,21:44:25
483,119,209.332891742958,589,1.81552623050617,18:24:38
227,616,164.051617952305,627,1.19784839357603,12:20:52
202,198,177.275290095825,568,2.32919167554322,06:21:18
18,544,226.255964156953,586,2.04293493704103,13:30:46
362,124,30.859396219083,621,1.00829389595072,18:08:11
198,233,47.2719331152226,578,1.61308619342073,02:14:47
617,304,199.474031317952,591,1.88403607495948,11:10:32
270,398,94.6725456788924,668,2.96115207949762,22:59:05
601,342,45.4618552067843,590,1.95708455815419,22:51:09
567,95,113.54947317196,596,1.9471879152164,07:38:24
456,591,35.8227441134149,641,2.6629223173382,09:57:56
27,297,93.1603302810695,636,2.24737016940404,11:04:14
599,336,130.790783279646,605,1.25008852260732,15:54:27
39,305,201.427049674315,662,1.02453065133827,21:00:00
589,424,126.466422142186,607,1.14222435560069,05:44:14
347,543,218.855549164762,669,1.15466722335245,12:15:48
173,93,133.630684103221,668,2.62124661732442,07:34:59
360,143,122.176087643878,660,2.241849418712,05:47:25
18,315,40.3865520381363,597,2.06080193862725,19:23:11
95,651,183.901421134131,566,2.12457764260592,14:02:02
144,592,138.503335905069,671,1.97989438325466,09:55:18
289,543,62.6993938850087,599,1.44622546639849,01:05:59
641,291,86.6248903289621,587,1.9621705685141,12:40:48
295,278,94.385299938787,610,2.05015847676387,02:28:09
340,592,202.160514128187,639,1.20375080285354,09:19:44
105,340,105.290017274243,658,2.81280576968815,11:12:42
52,444,16.6549070882794,659,2.16162174641855,19:11:44
65,295,56.9729773247752,573,2.39224925668215,12:20:07
220,568,178.826905797816,606,1.52636617169001,13:02:46
153,592,90.6908653694375,646,1.05946727741911,16:23:34
344,534,194.645110394603,654,1.16091875973033,18:42:22
266,543,207.9762564088,634,2.78080480269341,11:12:41
54,146,45.930553589495,608,1.73472910535631,16:23:49
274,444,34.6415309752228,630,2.08489190428729,13:14:13
143,65,95.1579189905643,639,2.0739033778743,06:09:49
39,184,37.3318120395272,577,2.81751782813207,03:17:05
78,274,113.241630942934,568,2.72667943180655,06:25:02
220,346,198.044295513088,587,1.87849258932591,10:01:29
496,205,16.0902333919049,562,2.47914224659006,05:49:03
201,391,50.044165632641,671,2.91142542929879,05:35:25
398,651,14.2971400672382,595,2.45442002375703,11:38:24
447,206,190.811014475464,649,1.81351434036311,19:04:08
206,570,90.5717293991571,596,1.48526945897648,16:19:55
124,512,65.2566878067445,638,1.80219853605819,04:24:45
280,544,134.24005978164,655,2.2262297506126,15:44:07
543,119,162.378951471637,582,2.16256969002801,03:57:07
512,592,48.365779269529,624,1.96159725807219,05:58:49
441,616,43.2347860243438,655,1.60296361979417,17:47:41
344,496,92.6924664829296,586,2.0046532628726,20:07:29
442,629,186.003605399758,625,1.41218799448687,08:43:18
642,512,107.502563833841,672,1.76534145929607,04:26:45
588,629,229.213135051152,646,1.19442763939808,14:55:02
346,410,94.0715839907232,627,1.8234493796854,10:00:24
163,410,57.609283044265,657,1.1866572766563,14:07:03
371,115,29.4547868869169,568,1.35231114827687,18:08:55
54,568,114.958019664938,672,2.95294445470447,11:09:44
345,615,39.5804508301813,601,1.66739580215198,03:56:58
196,512,33.2977811106349,626,2.42012315492348,05:00:15
442,420,116.767640492923,662,1.53670830568153,16:23:50
163,18,158.361528048614,605,1.43713219973427,05:28:46
220,118,161.301532313855,645,2.28213240735391,07:20:42
543,565,193.484248202161,615,1.70024416688441,15:42:11
571,626,1.72991108752916,622,2.41388320483354,01:20:20
270,615,216.237538426127,636,2.39468829593306,09:23:10
198,304,221.733959793421,669,1.49002430400235,02:55:39
314,152,105.978575044844,671,1.04897245932349,05:22:31
233,412,188.132121359061,605,2.86126985599707,08:23:48
146,227,53.9631317797822,666,2.54077297291799,13:02:38
190,63,223.639400962411,612,2.80597147066754,16:42:44
198,295,216.38855064752,650,2.63287016154193,01:32:34
289,596,55.8667271312255,641,1.42892436179998,09:30:54
278,512,21.5282588721816,581,2.53834262622847,20:11:41
413,588,221.219569742135,578,1.81581403402125,08:19:25
197,297,193.102002044135,585,1.4724586222856,16:22:18
100,612,27.9169595853062,617,1.16219466183339,03:49:42
201,18,126.625966155578,671,2.54631776701694,20:24:52
340,258,65.5458712978362,566,2.60773353742784,12:10:18
651,345,26.0101720873774,625,1.66658040098933,20:55:59
386,360,210.214263338718,657,2.98782609715271,06:27:03
314,14,115.160994069792,659,1.72511794543397,02:51:21
620,442,234.304383749618,602,1.44430438030023,18:09:36
420,541,218.842688322178,581,2.72367981175953,21:20:51
105,442,35.2377430987625,596,2.92608962277596,06:22:27
379,326,20.1873735724819,668,1.78712947805667,19:47:35
203,78,190.131131869717,614,1.39812157276055,14:28:24
629,207,93.6007543491496,662,2.0470784947507,10:19:31
149,52,139.959443628143,652,2.44648385190105,19:12:21
604,146,94.6064551059673,588,1.00181834345822,12:07:48
274,371,235.562176868492,669,1.1551415621216,19:36:44
344,65,33.1893318044149,635,2.122204248739,04:30:37
258,274,157.96720914982,568,2.00240261867931,12:11:41
442,304,205.549749800306,650,2.3406997337139,21:03:03
543,206,80.4021357675001,613,1.10669221022624,12:22:17
543,49,58.7046945898895,650,2.90728674858765,04:28:09
305,412,71.9465526781624,583,1.11022473645328,15:26:32
280,172,38.7190965478697,628,1.29394337537373,16:22:24
291,456,99.4734748517608,605,1.48613803156074,02:37:01
534,205,61.7553924705207,564,2.75288572120064,05:45:40
345,118,46.5726873964699,562,1.94975697856732,00:13:00
398,410,212.531197021372,563,2.80594745985156,18:39:44
150,269,120.693136662204,657,1.74590588979634,15:07:25
344,5,154.958525857151,579,2.1954568896276,12:13:44
154,250,227.729453905858,664,2.2026429186769,14:44:01
100,274,90.794494458783,601,1.28922104294934,21:41:52
568,505,229.360702860554,566,1.76015516835656,14:08:59
93,220,79.4308145016656,660,1.02725752031383,08:21:50
625,605,109.236876335034,627,2.62347750372094,11:15:44
250,72,116.88795287357,647,1.48412818650826,00:12:43
198,18,142.959991153864,561,1.47943966872568,17:16:49
163,153,226.709296755502,602,2.01495532587355,14:27:13
54,496,65.6502895098313,599,2.71823993894878,17:05:06
626,444,229.421086919562,604,1.07421987242392,20:44:06
152,186,150.826432163829,592,1.80802256448103,12:19:57
592,78,224.106418865692,607,1.49826916032262,02:51:30
18,340,223.610232122114,665,1.3797444992466,19:07:51
247,617,210.560130699624,648,2.07887817715707,19:35:22
604,326,231.216311671071,567,1.38264428585931,03:09:35
149,295,110.99877778972,590,2.09130062530886,07:54:40
328,105,44.39030878464,599,1.00455235472733,10:23:10
346,314,109.989052726717,648,2.52762619795699,10:42:09
591,7,8.91874883928105,668,2.96714968966252,05:24:55
620,398,150.961719209642,607,1.58540607964705,23:48:20
391,613,33.8100046184986,640,2.14283435066056,15:44:07
629,186,136.966087972267,624,1.92959735153976,15:43:35
193,201,136.522596141973,660,1.81531676750548,18:02:21
285,270,45.8418096743853,672,1.87610326628638,04:43:52
424,150,161.189339281483,565,2.89190932403191,03:37:22
336,119,168.756137276427,654,1.09901610489782,02:35:28
150,420,160.861459091235,672,2.60612752168235,02:21:29
588,629,177.830466585134,665,2.56659698571643,05:39:55
346,196,46.6521196027092,600,2.73371210102383,16:40:04
93,543,96.1625589716012,611,2.03215138597277,19:15:47
629,591,73.1243075024736,634,2.21483204890147,04:57:09
580,510,78.7688610066324,653,2.08019762400033,04:21:40
328,424,187.903858162809,592,2.33242982316945,15:55:40
119,345,176.467793908213,637,2.00195044623836,14:02:28
410,598,164.928673849092,659,2.73701792494249,17:40:33
424,251,9.67583342827228,645,2.61694266838134,09:26:29
589,295,233.801649491829,628,1.5401415247733,05:07:12
544,413,215.411755078908,660,2.02209165655375,07:18:46
193,510,139.511016860665,590,2.73646720074212,02:56:57
371,224,150.718690969234,596,1.04222371879572,05:54:06
462,456,110.505795474635,598,2.78803792283513,13:34:39
642,205,112.352979065425,645,1.14945634819643,22:32:21
326,183,155.261740752401,606,1.13841090041742,05:06:13
512,405,131.745753700645,648,2.62129132912894,02:35:24
598,266,104.355493938252,586,1.16241250517303,10:38:17
410,289,176.164822241105,636,2.37987178088387,13:49:58
570,651,112.667960513273,609,1.46092327387437,20:33:15
347,201,181.264179228254,632,2.96607604777646,05:41:16
