Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
239,464,22.7548595380196,31,0.423939354415784,22:50:14
568,295,17.8858534358982,36,0.551211682534067,21:10:03
625,251,4.10688292323115,36,0.711669617509363,08:21:30
172,152,73.6348700159169,32,0.200680006640149,03:07:57
248,220,77.6778140671697,37,0.163180059517346,19:35:04
512,362,49.1549826471467,35,0.550748888901224,07:08:52
270,424,29.334421612986,36,0.425805260991967,12:43:30
625,598,54.2705531113741,31,0.376934268471529,08:04:57
346,197,59.8201355618562,35,0.706521599656456,17:11:14
198,328,13.1787992701469,36,0.175393996055052,05:46:20
190,651,52.013248184737,36,0.504954771970767,03:32:27
642,483,6.44036960900134,33,0.241211861285979,01:08:42
596,626,56.2631747317696,36,0.410799093237697,06:23:13
105,170,27.7527579419173,37,0.68585987376125,06:23:50
553,266,41.9604244339578,33,0.340199069110201,20:51:38
30,424,62.6036451836415,31,0.255548209531128,21:48:33
513,604,61.9120414913716,33,0.655371815610076,03:24:16
183,625,68.7495629809264,37,0.572749134851064,14:37:20
599,441,51.3732724537433,32,0.507172298022744,18:09:20
278,512,72.9429594351761,37,0.120114443204088,23:02:13
362,197,57.8384587715681,36,0.661117867192306,09:45:28
304,152,12.710916576855,37,0.162113619151199,10:23:11
154,49,60.1922839456836,36,0.289109275691432,09:02:12
442,326,12.8060943911174,36,0.657584884213589,14:03:00
239,248,16.3587938661997,36,0.716574050724264,22:13:40
604,295,48.5574578746836,36,0.668977218881075,02:27:02
135,413,70.5981574579662,33,0.432957930403459,15:43:55
247,424,17.5925688453988,31,0.582424524505021,00:20:08
596,483,6.25997670646101,35,0.154093027876341,22:12:42
355,143,65.022110131304,32,0.604892997864487,21:47:32
248,101,64.7536953780996,34,0.552647554033352,06:38:11
220,251,68.1236179804704,34,0.234899546603019,05:49:32
623,153,19.6995974456349,34,0.284187495691363,04:07:12
483,154,67.0874593388891,34,0.448356840515616,17:15:29
125,355,52.2543086423193,37,0.192179200170404,22:40:28
510,144,21.8308863400625,37,0.389984853720524,14:10:01
570,190,52.5088562297375,36,0.491187521289174,05:54:57
412,604,78.864259397449,31,0.532811013750593,05:35:29
78,163,24.266708142739,32,0.466107222849053,10:16:26
413,613,59.3610087077003,34,0.662500630443556,19:09:22
591,190,61.4351337141785,32,0.766195376893842,16:00:58
596,617,10.3330423510299,35,0.719810835602026,16:12:44
505,207,18.0954523713301,32,0.169889998093701,00:33:44
386,398,11.9479204960358,34,0.103022990713491,06:57:14
227,513,30.1167992476203,34,0.699514428569289,07:58:53
30,280,7.78550393941902,35,0.491246459411042,20:51:10
344,336,41.5741223907154,33,0.104681649166915,14:15:20
163,500,35.7426249044968,31,0.538434373757975,17:22:04
362,444,75.1667293391416,36,0.714342513262613,14:54:09
280,500,56.4225306112829,31,0.188462758717287,17:25:01
101,207,39.699316477112,35,0.484475061328541,12:33:06
270,295,58.2439990766256,36,0.405385853297363,21:08:24
534,183,23.4306485662352,33,0.403205305229646,07:58:05
642,124,2.3943968658487,32,0.692160343478805,04:21:54
510,613,11.0915327758381,32,0.769620293207882,05:57:39
442,512,79.8712665276739,33,0.254316811561519,05:12:29
305,78,21.591003401059,33,0.153726350236172,13:44:54
625,612,58.8965686285787,31,0.298888765320218,13:48:26
570,413,70.7307346272828,31,0.530292441988152,15:14:34
144,598,58.9342397388715,36,0.793653181141153,05:01:44
545,589,56.0096330712047,36,0.151493753115032,14:15:28
163,170,74.3272096422475,32,0.31588674827149,04:36:29
152,651,37.1132944701626,32,0.388898176927821,12:44:47
441,553,51.8080735254352,31,0.292250692435402,21:30:20
598,278,55.6214566252261,35,0.366319057457562,05:23:34
464,355,42.0861812663,34,0.306543801117479,15:39:37
599,642,43.7109697720551,36,0.564396230692559,02:59:34
154,462,35.2884787853031,32,0.136245932837512,02:57:59
124,265,25.4132196931592,37,0.54948903143821,07:47:53
5,596,70.7858623117232,33,0.54633383197591,11:53:57
266,500,34.5095399890738,31,0.467374498903115,22:21:03
462,5,56.9937300654801,33,0.257759524441397,21:07:55
78,220,34.1200959676111,34,0.582170944473782,15:38:07
291,413,4.77986657263994,32,0.755079513433011,21:05:44
326,398,15.8093226602026,36,0.781562723095805,11:45:15
612,598,49.7089229811957,35,0.166877140292422,02:44:30
601,568,37.8064886290715,37,0.249046484159197,16:53:43
105,163,74.8834767793097,33,0.473091015826901,04:06:43
336,291,24.4292773501049,35,0.311374891118374,13:33:59
328,304,40.5460795783006,33,0.114558258476677,11:41:48
14,398,35.9463261357511,35,0.57653659099649,17:52:26
344,625,18.4700548014916,37,0.531458707429271,06:13:32
379,201,18.6977400066252,32,0.79619396500283,21:26:23
265,617,75.2312002378952,31,0.392410408577915,05:40:11
601,295,69.747289972079,31,0.381566288052061,22:19:21
510,613,9.42042809793008,34,0.17033328742835,15:35:41
239,336,0.236514189165389,33,0.29149805419232,17:03:26
143,196,34.817677630631,33,0.569266613877571,08:46:29
623,617,47.1197146838046,33,0.78705696987225,13:57:39
512,505,56.3298016212519,35,0.235207324245857,08:33:48
623,483,25.0291772034388,31,0.216208948728315,15:30:36
124,153,66.8536661239038,32,0.453992686618868,12:17:32
101,144,32.0929226161579,32,0.698472417407274,06:29:02
270,505,16.9515429212703,35,0.339088223425973,15:15:53
207,54,79.9062750052662,37,0.642177873942139,00:50:56
119,143,0.367498843738989,31,0.223548328321096,21:08:04
227,642,68.1676494464887,36,0.570634973660984,20:16:21
291,412,22.8506544681648,33,0.63174699854982,10:23:00
152,135,15.0135940926071,31,0.528202764835042,12:35:13
315,5,77.9318027849121,34,0.525177122252631,03:17:42
626,78,24.6425277568663,33,0.274130035643118,16:46:32
163,391,66.4291872158261,31,0.475473291066607,20:02:51
78,379,61.567466371913,31,0.34883369862219,17:58:25
441,205,0.4174195047454,36,0.398056131041022,00:09:05
391,251,64.9088284759003,36,0.500531551424857,04:38:47
512,386,55.8457800306767,33,0.422576868242893,08:08:53
270,54,14.6502884308428,36,0.238743101069107,02:22:19
266,413,6.88723869669936,32,0.597828636166859,02:08:21
483,346,66.5891391501711,33,0.147875906501586,01:47:03
391,119,8.32850359428514,34,0.188883232858884,08:29:06
251,270,32.2138767891876,34,0.211000415211421,04:04:30
626,613,61.6597867657614,36,0.561719999451639,23:41:22
617,163,76.9984619042366,36,0.38690710740546,09:57:20
190,642,34.3275354043953,31,0.316520671683437,21:47:57
278,305,46.38206728704,32,0.670601845140472,03:41:10
462,7,52.8314203961775,31,0.363031061317183,17:27:38
613,379,34.7176133522733,37,0.52002569750421,03:30:12
568,534,68.4546446896263,37,0.77256536687276,17:01:55
379,464,62.3967720669554,37,0.747981093824687,03:33:07
125,201,22.3551379210279,34,0.722001075055059,03:53:56
49,512,38.2723507731017,37,0.397530921007717,11:45:25
344,613,3.11566515112765,31,0.19402532954717,08:03:28
534,570,58.3762811172439,36,0.725222278112425,16:06:07
344,143,13.2743509658237,31,0.318002164866575,06:50:01
304,5,13.9873702983125,32,0.7913918047687,00:51:58
642,196,3.69059713850441,36,0.212857578360628,23:25:46
105,154,63.8290269044447,36,0.496236149760404,00:27:08
444,101,15.182462384408,33,0.138074329740401,04:47:24
598,596,9.8173730955642,36,0.675056833335226,21:50:14
441,500,48.0022167929529,34,0.110002508920704,23:24:14
589,205,0.597594368895642,33,0.527368031764105,03:12:15
589,205,63.5256084008599,34,0.186589309196999,17:39:59
207,291,56.8186066500827,35,0.449600559007427,01:16:15
280,248,32.6604446950206,36,0.514545368304386,06:56:27
119,291,54.0004148811077,35,0.772342786416596,01:58:18
154,500,54.2934974626972,31,0.179374681554663,08:42:57
398,247,17.5157475972653,37,0.68905005199828,00:02:41
462,424,56.9875390191154,34,0.103646214800148,01:56:13
198,386,21.457279167918,32,0.744843155403188,09:54:13
344,570,57.424251984911,35,0.144079792969108,16:17:33
336,510,23.0308366857043,31,0.608901333012254,10:20:53
197,604,53.1531504878445,35,0.27978639820036,01:54:49
626,568,28.3870317166205,33,0.142771521285823,04:58:47
379,163,61.5880732487736,32,0.263557049186026,16:11:09
207,251,63.9182802482835,35,0.201910640924857,16:07:16
391,326,37.6257012086264,37,0.632960403746761,15:54:45
280,5,74.1579024415081,33,0.295432065782615,00:10:34
379,220,6.97730657735912,35,0.112654956041048,15:36:38
355,220,1.45355163633862,34,0.780048372397448,23:33:38
464,626,60.7867290427982,33,0.788251570518208,14:58:36
398,545,56.2308073257888,33,0.334026912591233,15:14:16
170,54,29.3263520343548,31,0.409074415789648,06:19:49
346,205,54.6026559167534,34,0.656528202265076,18:48:11
291,362,67.0178766666822,37,0.270622004933112,11:55:59
464,124,37.6533176535213,36,0.247838388183585,02:26:15
291,464,22.4400285250917,33,0.629443508925025,00:32:15
220,143,39.8776993996747,36,0.130683231142841,17:10:55
143,568,12.8560721767231,36,0.587754736702209,14:14:00
197,170,53.8685720742744,37,0.49594668531026,21:01:33
198,30,71.0039559798862,36,0.783702417285179,16:15:42
224,591,35.5051142297565,35,0.49662056724611,22:26:11
617,205,36.848037220336,32,0.504667851004253,03:30:10
464,124,56.2881608215064,31,0.654976509479805,02:49:50
625,441,50.4734924984958,35,0.737130592255672,01:56:27
7,444,24.4793369447308,32,0.383420344782622,13:10:47
344,599,22.5200732133836,35,0.280117909548712,09:56:56
270,105,59.7597248841721,36,0.732566388918114,23:03:57
152,251,11.7360597228952,32,0.490898869437215,19:38:49
568,78,59.3172586831004,36,0.170475825640718,04:53:30
362,227,64.5344318695348,33,0.294997937612207,18:00:42
30,207,21.7573149218753,31,0.348121906633901,06:12:34
105,591,20.7762499320363,36,0.745536444637839,05:19:59
124,270,41.3682394347584,31,0.671751566352338,16:18:07
78,604,5.8031353951946,31,0.552604761370083,01:57:18
613,101,14.8840248813328,31,0.671779385455164,16:01:06
591,183,58.4603135659044,33,0.710497233396053,02:35:01
220,444,75.8943759584654,31,0.446859072002952,01:10:06
291,442,23.9127358778504,33,0.186426796678788,23:20:10
570,625,76.8136581973538,33,0.427648492402896,07:30:21
328,49,65.0046988814674,34,0.440869378916053,04:02:36
612,7,61.2426121274167,34,0.511800185200905,16:28:58
265,144,7.95081842763293,33,0.209186939589003,07:20:35
483,344,70.8795764891625,36,0.746926329916723,21:45:05
220,613,47.5249576569358,35,0.229866033325275,03:33:25
534,163,0.253387019250102,34,0.392255138036015,11:17:56
105,589,0.474988465584651,33,0.528524904055458,15:25:40
198,379,3.49753295248471,33,0.663826639210197,19:26:26
280,291,38.5764016509555,34,0.463023181637156,01:29:15
568,125,28.6603944174002,33,0.520849081234896,21:19:50
398,328,17.9603101063892,36,0.529110657029169,14:25:54
125,315,26.4083022523622,33,0.53555849743339,21:24:05
198,196,26.6654272124682,35,0.133340012710301,08:00:51
30,190,2.97112249633271,37,0.121705809396503,11:36:46
49,505,54.9061680417718,32,0.632087246516331,14:20:11
124,135,55.6480849713994,36,0.74726862091219,04:35:47
613,248,61.8155118207477,31,0.254333576960536,11:51:54
328,424,48.6440347992526,32,0.190390036361558,00:09:23
239,379,45.4656414240842,37,0.664581239517093,13:44:46
270,391,70.6592759088699,33,0.405018475466217,23:17:23
386,612,51.1624840288076,33,0.731811334730737,16:27:45
534,207,31.2176222567979,31,0.639145209704572,20:34:14
78,119,9.19227506071378,31,0.14755100021441,01:03:46
251,190,49.399436125291,35,0.311554873152157,05:34:50
604,651,46.2696512533872,32,0.411281579980303,08:09:01
612,183,74.3033582803832,34,0.382253595591954,21:53:31
510,441,56.6187256272012,35,0.771936833687502,17:42:46
413,568,52.690754895587,31,0.15902033737949,06:55:53
5,596,72.0835878773318,33,0.509339463198069,20:46:20
304,612,69.444614446452,36,0.400809435267987,08:48:38
172,482,47.4289996797061,33,0.16246598132006,08:07:12
651,336,21.2579686791842,36,0.418894582902693,22:30:41
483,172,71.5347637043482,34,0.319404792342854,05:28:26
362,289,55.1818238239046,36,0.195487072274038,07:23:46
589,49,43.0755956747397,33,0.441593312422117,21:40:38
143,444,78.8566377490467,33,0.431564297516668,05:53:17
78,601,70.7272229257663,32,0.248744426603104,02:58:38
304,596,3.43774767343269,31,0.755835630880025,01:21:44
304,362,39.1681215448832,37,0.7091266868935,00:31:17
598,441,49.5507085057556,32,0.559600766721197,21:49:40
386,14,35.5594737560314,34,0.615871023462264,05:54:21
510,205,15.3566559001277,36,0.416433829134144,02:23:57
227,442,19.6177851710701,33,0.790066912380987,12:19:17
224,278,49.1718326657182,35,0.464733269271206,18:25:56
7,336,64.4684527230485,33,0.133669634511106,02:57:45
5,224,11.1168410173929,32,0.11490086043348,09:36:20
328,612,27.108811511649,37,0.696779968750955,21:43:47
266,135,72.7112682138726,33,0.422230027225112,01:02:24
183,568,25.2898246254473,33,0.153628892736313,07:31:35
444,124,32.0841873422181,34,0.785859329950204,05:53:07
482,613,4.41161144450706,36,0.518946975278356,00:01:41
612,412,43.0711049324235,36,0.646003122176321,00:43:34
505,289,22.9092414685126,37,0.131741434927782,01:58:34
278,545,16.8854716475816,34,0.100183837223868,08:01:01
413,510,7.48809930379466,32,0.261105209007543,00:26:06
153,49,63.2582259237879,31,0.547462096769963,07:42:34
483,184,29.8020198325172,31,0.319257229580448,05:31:58
184,651,11.255948697191,36,0.412927878130998,13:39:28
413,412,11.2154437163259,33,0.349822564045253,03:30:03
626,190,67.7564236318059,34,0.444589469604716,16:57:24
265,413,14.4427919759961,36,0.170612249360121,05:11:36
315,612,20.6578901520047,37,0.559804369679282,19:35:43
641,196,76.3306870062808,33,0.447158440252589,12:41:25
247,346,0.550658067783676,31,0.464308615230945,05:43:33
227,291,57.7902987893373,35,0.792533826537658,00:57:36
391,591,58.4321497694483,33,0.347392898580205,00:43:02
247,207,72.3389545314886,33,0.225079043746057,06:45:48
105,326,54.7636775663704,34,0.460532763227608,09:59:47
170,510,70.596811964423,33,0.534465364110863,00:15:25
247,101,78.1503681102344,37,0.749766617239133,17:17:45
601,247,77.7554784761732,36,0.607767630867097,22:46:13
379,125,39.5680504465617,36,0.323414250487119,18:16:28
344,462,14.7141133576899,31,0.428361980987597,01:43:03
346,266,47.4528093321166,33,0.42942473375635,15:01:30
248,119,67.3085312408964,37,0.630307912370901,22:49:58
198,336,40.7923259069812,36,0.747660745370835,00:18:00
14,119,61.4047982851336,32,0.192789601577376,06:08:52
105,183,6.67531527474031,36,0.663882645507986,14:04:28
144,7,26.7257538652625,37,0.246149971862749,06:34:44
265,144,55.8696641747772,35,0.539998456785702,10:04:44
105,604,14.5626927437718,33,0.755307881565024,23:08:43
247,305,5.82522910401291,33,0.716204650173344,08:29:58
266,197,53.2398601895321,36,0.283895888161944,11:55:47
570,247,30.068801439835,31,0.118521555887752,11:40:43
336,172,9.0548766674588,36,0.696597088224538,10:42:03
278,305,8.47264982587247,36,0.370813924335274,23:47:13
135,152,38.7804549645084,33,0.475474986819225,13:44:09
248,642,17.1594576947096,37,0.489784586340993,03:04:22
105,568,46.9093308521088,32,0.389253832774471,14:05:55
505,442,24.7683902945115,36,0.515553992800582,06:25:32
651,304,57.2990562931607,35,0.113570996826386,01:25:09
247,623,54.9194378614681,36,0.588384279737394,19:32:45
265,483,29.3430951335983,33,0.645266732922474,18:36:30
101,623,20.421744827315,32,0.134064565331983,07:00:26
190,227,76.7491851718456,36,0.282741205669915,12:34:50
617,612,41.5370135578925,35,0.332012377745826,16:20:12
596,591,57.2945699841301,37,0.448784029150932,09:42:14
545,105,62.0689138837689,35,0.1264899546707,22:37:01
328,207,1.96249590004834,33,0.537189326211889,05:51:10
617,239,36.0729154378591,36,0.40244971617588,07:29:32
355,591,12.7038932168212,36,0.308163206004496,20:04:25
591,154,65.6683011423445,36,0.190136805701491,10:41:00
190,143,69.2786805856086,32,0.12326576393818,09:00:06
248,289,74.2783554799716,32,0.249131521300879,15:34:15
227,444,34.490166956054,31,0.259922411362588,06:30:10
49,604,64.3450279004914,32,0.462271815996268,15:55:13
248,247,14.1603859844811,36,0.274214418026904,15:45:09
198,599,17.9802127744428,35,0.259307294664297,16:48:59
124,152,12.0782691599766,36,0.444209557533351,00:42:08
278,227,63.3597699334696,32,0.605128942261652,13:19:50
599,152,40.5780361954691,32,0.693667931312719,03:47:52
201,568,36.7253377961231,36,0.50124596666956,09:34:39
424,125,40.1098560893854,36,0.223091525333732,04:58:45
125,198,65.0468156392548,36,0.648184377013913,16:52:02
441,30,35.0177622957361,32,0.313443545846315,19:19:03
642,500,18.0727714510818,37,0.118201610827875,01:19:01
505,444,65.9965341990613,31,0.740419139964528,04:13:26
413,152,9.78386295785166,31,0.25894129644955,18:31:15
617,613,67.2359727969699,31,0.786129516754482,15:09:58
30,49,16.1563399975931,32,0.649305025687713,10:31:42
265,500,46.8380855300815,34,0.301583864195757,19:34:34
412,196,12.0010667232553,31,0.183377656865536,14:15:32
362,295,28.5892930283071,31,0.580231557107077,20:42:27
545,270,22.6252796510255,36,0.510697512951132,03:42:23
326,604,59.1943033946829,36,0.69963363145102,18:53:58
170,464,40.4467963269497,31,0.429993894881267,06:12:04
291,591,45.1072035083922,35,0.265242600517676,17:22:26
424,304,29.0402896082938,34,0.202914153575931,23:08:47
442,379,23.5472096053171,31,0.515658108569969,16:25:24
336,265,20.3718428706236,37,0.50034124345029,20:47:16
424,604,63.1301873917303,31,0.704714211600878,07:51:54
265,183,32.4664805833503,34,0.730545759226608,04:32:27
289,641,39.4832858889789,31,0.520307924654306,20:38:27
386,220,75.2989249077034,33,0.791251997054898,08:36:24
328,424,56.8803863349191,33,0.384009346228239,04:17:25
295,599,74.5745289900628,36,0.560786926360282,03:07:02
510,152,12.9413431627836,36,0.355750675033083,15:59:44
483,391,67.8018529247739,34,0.33841747452242,22:51:14
424,601,68.5725480497718,36,0.725560413468514,18:29:46
224,119,11.8746970372243,37,0.728341904861889,06:34:06
623,154,25.4948434800343,37,0.657830598152425,03:47:29
270,625,63.865139588064,35,0.596972800820373,21:47:01
346,183,3.53110893257742,33,0.631284378103472,05:22:42
14,355,42.3114915135009,37,0.482498988167823,01:57:13
604,5,42.0480182677786,36,0.66646842972066,21:18:05
30,326,73.5686441011718,34,0.574098444649171,20:08:52
601,505,66.8483663560335,32,0.401073551128865,19:36:28
124,280,60.6781823371606,36,0.350654915839606,02:12:57
144,623,37.276125060457,32,0.302090982318871,23:43:45
220,163,77.805664419038,36,0.43146384605852,20:45:00
227,183,60.4715917123897,35,0.487325483871792,22:56:22
444,172,35.1059278933727,36,0.419082470825718,17:07:29
207,482,52.4342286465684,32,0.210016185872272,20:01:00
613,119,17.3091015655534,33,0.18568541659899,04:59:32
570,568,23.4130244361584,37,0.776587714353171,02:37:12
172,599,66.6345015986304,34,0.477127146259202,07:29:48
444,289,6.07567048232921,31,0.155761642228109,13:08:49
196,153,62.0717661296939,34,0.169824638239265,05:54:36
227,362,70.8360606284549,36,0.393423252423849,21:59:12
270,198,58.201805143001,36,0.134965346250707,09:34:49
613,205,22.9065603443587,36,0.269638710308648,10:34:04
196,278,51.6396154426656,32,0.609978554266036,21:04:49
135,500,27.2211019774093,33,0.620013487992892,06:49:20
304,625,31.1915031155151,32,0.284758121831936,06:58:07
505,278,36.5238633220149,32,0.246607960078498,20:01:14
152,500,48.5527703306519,34,0.465338301471378,07:51:56
328,412,79.3316611310689,32,0.672086096263892,18:27:22
14,589,67.9397647158379,35,0.596259409499438,19:32:18
270,626,34.3922256928772,34,0.520374747786241,02:42:33
500,304,40.126853485441,37,0.408920411082114,07:58:43
163,266,79.3686575070048,31,0.772701863610017,12:36:07
462,500,41.0781192876619,35,0.310259080967724,14:21:31
266,591,29.0878707491779,33,0.736054714112723,11:49:11
270,545,77.7792915373663,36,0.541942230593189,09:34:48
305,598,9.14396137468764,33,0.381483687341055,22:56:56
184,265,10.6103703205008,33,0.273314291435744,04:28:32
154,196,72.8380050219083,36,0.353603743859546,00:20:43
205,289,12.1715818996784,35,0.467128762580162,15:51:42
278,248,62.9489814430158,33,0.192362392952469,13:59:07
278,386,54.3585118423551,33,0.638800538991232,02:27:00
270,617,60.983230227006,35,0.694588112266791,07:59:30
346,135,29.1022674310402,33,0.289428798103208,18:22:42
534,143,35.2967456846635,35,0.327373661697465,21:31:42
568,612,39.5643904063653,34,0.419969571310039,22:22:11
54,625,11.9947123526557,33,0.400408377990115,03:16:00
513,154,10.6298653342004,32,0.118961980729636,23:23:41
163,105,52.7099930912592,31,0.176185630362367,12:01:56
291,500,54.3314152732642,31,0.781297556401468,16:11:32
163,623,44.48518938422,35,0.459658868978474,06:27:22
482,265,75.7392463773642,32,0.781537808647498,02:42:15
124,601,16.2640443385024,31,0.264737943403517,16:39:45
482,124,44.0281984627501,34,0.792364116873145,03:59:36
625,251,20.3720410538685,34,0.255787539182998,08:36:49
625,205,52.7889469294325,31,0.242411430208185,04:23:21
198,239,20.6252458317172,34,0.450179577593711,22:39:57
248,239,30.9646794831585,37,0.676528835594913,02:49:34
626,599,26.7536039524227,31,0.17107947350949,20:04:51
7,315,32.9638708651514,33,0.371322285153812,10:04:41
589,183,27.6569718532823,34,0.182950243425227,04:15:58
184,119,39.1569999643703,35,0.176994701632917,14:00:59
441,623,3.67486808928022,33,0.658211363814979,09:40:13
424,412,52.3225334701711,34,0.145801255875535,05:01:07
344,124,17.7579106323714,33,0.690733813812933,18:32:12
280,227,0.420215302246287,35,0.469384187247167,16:12:45
5,391,18.8155556657084,35,0.130072696286613,09:37:04
289,328,14.7715177334774,32,0.662567135293397,23:02:52
398,462,6.00472498666413,32,0.298248269973488,19:33:41
441,101,68.7349952316384,35,0.312732443314203,03:55:46
125,386,20.0124093823518,32,0.112483096300899,04:35:15
170,305,68.4599044256428,31,0.559240847887829,09:54:37
398,154,73.5368834015025,37,0.446039850978586,07:03:13
201,280,23.8988751106005,35,0.3976380539844,15:31:06
553,224,78.8456068305739,33,0.68779725943402,03:14:45
30,482,57.9915690162048,34,0.291636923034501,14:31:16
291,278,78.8510148467314,31,0.617338488282966,04:08:27
413,266,9.16242073022549,32,0.580875674439405,07:07:05
612,124,42.2207392082507,32,0.621901569199127,05:16:31
270,205,22.6969335032489,31,0.487601333239048,17:07:30
289,462,59.3748922582999,34,0.454499686250144,05:57:21
651,642,74.6691718720937,33,0.161539367603098,05:35:09
604,265,14.1860029397248,31,0.397877289372394,13:07:02
444,596,42.7918549415633,35,0.517908188048489,06:35:52
362,144,50.6503533538515,37,0.118154383680636,11:38:43
591,119,4.87159771997633,34,0.504908574225863,19:51:23
326,379,76.0961063426215,36,0.461812821623798,08:51:13
265,196,49.4671383866501,31,0.660640718086785,17:31:36
251,505,2.20402574311471,32,0.669529634207526,17:29:53
239,154,57.8081432646003,34,0.365073552243728,05:05:08
278,589,37.9473526620742,33,0.603938551187113,11:56:48
326,278,16.5963768507068,35,0.551478501330204,22:59:47
248,570,4.98908424564157,37,0.243780388289321,23:40:51
248,247,65.7208609059435,32,0.32495442051997,17:48:24
651,163,49.5133267130318,36,0.539708642538103,08:50:05
599,280,26.1515382556502,31,0.637620212052856,08:16:39
197,289,45.0208729593835,33,0.74447255373963,08:17:09
153,172,37.9587415644098,32,0.360673493811131,14:57:22
617,196,48.5282842490937,33,0.129275933966015,04:11:45
54,545,25.352828378056,31,0.31367913592967,15:28:40
247,424,30.5283804196387,34,0.794131148256771,15:20:47
183,7,1.06736261797177,35,0.700599200912117,14:45:17
505,413,66.132789363561,36,0.59341978024481,02:16:55
444,500,48.5010569600879,31,0.490964566654453,08:19:01
362,251,79.7127373290254,35,0.275456260906615,08:57:10
568,30,48.3450874510324,31,0.412599613628664,17:00:14
227,623,79.5146569728955,31,0.186194676855766,14:50:09
623,305,63.215097964318,34,0.658363411031597,14:06:48
328,124,54.0808544019227,37,0.692042854565174,08:37:23
398,625,65.7731077843275,36,0.737531585459821,01:06:40
591,512,61.5979876960073,34,0.358481773036961,01:24:07
545,626,33.9856237040427,35,0.557444867228948,08:09:22
651,183,3.1057637877018,33,0.356597578780953,00:47:58
599,462,63.4867023501005,32,0.7692625744528,21:45:25
198,5,32.2583928678604,37,0.581356524642131,14:51:44
483,305,58.0936020851016,31,0.117723509405857,08:31:18
239,599,76.5492293722563,34,0.729464534683939,08:11:46
505,265,32.8876815270625,35,0.223893090266263,06:20:45
49,464,4.36395565031078,31,0.409203470989326,04:47:56
227,5,32.1439600390057,33,0.721696630133116,17:04:10
626,601,31.6250637411552,35,0.701933576213117,18:49:05
14,30,18.4120047679083,35,0.522954908913814,10:21:57
386,220,21.7882970063552,33,0.558801595616654,23:51:31
154,201,12.5464959884974,31,0.295402930302802,18:14:21
265,462,9.85063338908958,31,0.248476475124888,18:00:28
355,328,79.1275559649717,32,0.191033684511782,05:37:58
612,295,12.7986841260158,32,0.252665398268076,15:43:17
265,398,27.2110956427638,35,0.601545535232431,00:59:45
78,197,37.6633512021913,37,0.547543275010897,17:16:29
14,441,68.6242043439981,34,0.117980751293139,21:51:08
239,641,22.0065829743366,33,0.787852134533611,19:19:57
444,651,12.1426855009007,32,0.283664751525223,09:30:20
143,5,56.9521431337633,31,0.402491332022033,02:58:37
304,154,2.78429692333995,33,0.687478690315575,19:21:35
315,278,39.9075112840202,32,0.216330698167418,06:01:43
265,596,43.8781767632586,31,0.43388662471319,14:45:30
305,196,6.89802909691485,32,0.336429480066232,01:05:00
224,442,79.7657527992364,34,0.333738209088319,12:28:34
247,291,35.0579763271204,33,0.349210864205265,06:34:53
424,612,45.6548216113676,37,0.355539604328434,13:37:09
510,641,73.4861215145409,34,0.519433324948784,06:49:00
444,154,40.6687223514416,34,0.541142108621785,16:01:47
54,14,36.6963755277276,33,0.517899109795177,17:50:20
220,172,55.7753580915921,32,0.604870144731324,09:43:48
315,190,21.4099862009031,31,0.731188061730035,17:51:54
251,170,3.72786223347542,35,0.724694656770207,09:17:04
398,442,50.6340576100516,31,0.796912021659676,12:23:53
143,54,34.5333210073324,34,0.161181343389292,23:24:30
596,386,54.2517934961529,35,0.162970800648535,04:03:43
7,135,5.42717527120514,31,0.19066706877184,11:55:44
398,626,78.7943638446971,36,0.708058074306588,05:55:19
464,143,41.2043477443675,34,0.635869962301982,21:27:03
513,190,58.033167244592,31,0.343270712118417,08:21:06
625,626,42.6632221670344,35,0.168227714298113,03:01:04
641,625,0.777408398385502,31,0.594020719368643,07:47:46
30,599,78.7215300659436,31,0.614681535220762,03:20:00
623,412,5.37585085151617,32,0.68335925622029,07:21:52
170,119,16.850809457039,37,0.222989240545592,00:49:46
315,224,75.4731225802382,37,0.160385579380253,21:56:44
5,601,36.2449445030438,32,0.695025952962864,05:33:02
270,251,54.0991623263203,36,0.226295736451653,04:00:26
570,184,62.162829645054,36,0.320248300673026,19:41:13
346,651,41.6711923148003,31,0.116296932278948,16:05:43
163,442,34.1123256715209,35,0.513116684456999,14:32:25
163,197,5.00406782098674,35,0.215959364442682,15:49:14
197,568,12.1170791656883,31,0.286660816042197,10:37:55
49,482,42.5239775356528,36,0.564946303070646,08:49:23
197,143,7.73340551143565,34,0.595906566775267,04:05:23
513,5,32.832564282116,33,0.493886917940907,08:36:55
280,355,69.1315558667919,36,0.331203080202841,11:33:45
315,412,22.6254659947115,32,0.132594061854473,07:02:08
197,227,36.9245285709982,33,0.123482396571517,22:25:32
190,482,34.5803995087884,37,0.482002708660237,11:28:35
424,205,62.1153069566859,37,0.150611665610932,18:46:39
617,247,36.5610891210373,32,0.580513726251283,06:39:36
198,289,61.1789704946138,35,0.504593279483702,15:18:53
604,623,47.272478629531,33,0.753424139970217,14:52:55
7,362,56.8723967223516,31,0.656450116712454,18:38:57
184,190,26.6257212682166,37,0.751775511538,15:11:39
135,170,52.7121258661114,35,0.354286180598184,01:00:05
125,570,22.7403784984287,35,0.76275353666559,02:20:23
362,198,18.4349185745471,32,0.597028804097773,23:26:29
