Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
496,391,143.089368742593,605,1.42707072983807,953.6,1141.2307664380521,12.81868452498208
496,412,214.445685991514,642,2.1793513052366498,535.3666666666667,755.8285952978384,2.8058623373627323
496,413,115.062452821633,564,2.6015235042658595,576.0166666666667,742.7714447144284,25.28201422439468
496,447,106.226896035198,608,1.4869970010686102,160.81666666666666,291.9927933024574,7.51881803262894
496,464,209.383999996428,607,2.98052826074942,925.1333333333333,1190.042970471696,33.48530284449191
496,482,94.15882626176331,651,1.7152795362778401,539.4333333333333,650.8461219188281,6.422194963112366
496,491,167.134426445104,589,2.64865927773159,82.88333333333334,260.88349626917284,5.650401429307562
496,500,225.341790450531,576,1.95017067362672,733.9,993.8512057007092,12.958899197235255
496,541,127.52955377702,589,1.1522170598861299,353.78333333333336,491.02262440414665,2.1965233332088645
496,544,120.924889116267,640,2.9840378126011498,1250.1,1431.3697768582078,38.41523772141303
496,545,183.60800765619098,625,1.54526267100413,116.91666666666667,324.144747107504,7.604003491773865
496,553,122.495010322342,590,1.6190479311927102,413.48333333333335,544.7781628934125,2.801974729239896
496,567,125.83171275832,668,2.7422244421308397,313.8666666666667,453.17002379566384,8.22581266975624
496,567,68.93105758278621,659,2.03159298952518,457.98333333333335,540.5700182903416,6.094141346081265
496,567,200.44647289501702,599,1.90972323109153,757.35,972.8199427441194,5.72857032002598
496,568,28.1297275678467,649,2.7960529708731197,430.81666666666666,464.6951942119778,3.4773310223693907
496,568,227.84314694424998,651,1.06339821285634,958.1,1191.6742854778513,1.322502696915222
496,570,9.68164276385242,598,2.78919235268871,608.5166666666667,655.2223393558714,20.5845834659465
496,573,90.80937535733,592,1.6901635977021203,193.0,347.0363738091587,21.087823645249166
496,573,83.56548414024459,564,1.15844972425922,839.1333333333333,989.0647449265613,14.453738987325789
496,580,128.628514484517,625,1.96199647330023,822.85,962.1721024442858,4.3709962216650124
496,592,165.609620074347,617,2.8557154223694106,737.15,940.2431664137868,22.015041541071618
496,592,125.22237769681999,626,1.66955033114272,1036.8333333333333,1199.0003565436268,12.870757221502396
496,596,7.87773127265059,646,1.25870246237116,300.1,358.4382165986366,13.6768400624805
496,596,217.373081589394,587,2.6323336512992297,1303.4833333333333,1576.3887377857375,28.602475498525546
496,598,64.09265997577539,627,2.14056935230044,411.1666666666667,536.043695724236,27.19364992907998
496,598,21.646270898159198,644,2.4020249818764903,634.1666666666666,714.9927503199265,30.51516476579264
496,612,8.524523747730461,641,2.7981811119171,72.68333333333334,126.8331385873657,27.278353466836982
496,613,6.83748750210714,614,1.90811844862268,1222.65,1252.7290686600497,9.076493842178516
496,615,153.787091212907,617,2.22380002933793,111.11666666666666,291.46207147922564,12.146751190932804
496,615,73.2007199193351,569,1.9719357204592902,543.4666666666667,645.4661203135682,10.771028080282468
496,615,99.1926831973675,604,1.5926289759005001,1261.0666666666666,1387.3892827961288,8.699194016780801
496,621,28.6494373230607,665,1.4367077907923502,583.45,635.7794718044223,7.541385955675466
496,626,129.013829556689,620,1.80908786563792,635.0333333333333,813.3184078207186,18.42144234132595
496,641,84.7412638075563,593,2.31383853318536,18.95,167.92503338963922,29.378518905376165
496,641,22.8292292756765,622,1.76031384175619,1022.6666666666666,1106.734843469956,22.35048502206212
500,7,19.4267231464663,605,2.11593917998222,80.71666666666667,120.95643836114306,8.881227550317329
500,27,28.1177094045475,666,2.8829545850526297,301.5833333333333,382.6790564442149,33.906772069807815
500,52,18.2450934961961,621,2.73125379862527,761.9333333333333,830.7646135003225,28.59988890203215
500,65,194.259635140767,583,2.23936622987868,964.0333333333333,1163.8314014507996,2.4102346695047805
500,95,195.226676193394,569,2.4165092846389102,1332.0666666666666,1554.736375911732,12.577999943867079
500,100,205.720784945047,659,1.8536123274074099,66.73333333333333,287.9910758953783,6.32628932518383
500,100,40.5912818758437,573,2.37207868183102,386.95,445.4101388908553,8.095789945653188
500,101,87.1663969586732,661,2.45241087993381,577.0,669.254008521272,2.749080040095107
500,105,51.918790016837704,653,1.47982126343655,1062.2833333333333,1172.9290894081155,18.916411586869977
500,105,104.218616560492,578,1.97411393427043,1087.0666666666666,1257.6325303479853,25.234906824702342
500,125,213.907862523667,635,2.3391490632812597,825.0,1070.2465498972974,15.51640729040071
500,125,209.427828830419,579,2.73451816443862,1142.5833333333333,1386.3808797496854,18.13903108975437
500,147,48.9989273519104,588,1.6376371473058102,250.21666666666667,336.263712122726,11.891589391244947
500,150,128.98135537294598,588,1.95385437763953,655.5833333333334,838.3935358630619,20.614050817471437
500,163,102.12337835297,574,2.04117201002855,273.55,392.41675394118033,6.539028970908272
500,183,167.463993774769,618,1.14482779897282,246.66666666666666,427.28757883669675,3.102855621108618
500,184,167.070493396404,643,1.75443360981242,1075.55,1266.761487742676,9.077825101005494
500,184,93.61368398704641,624,1.9980411437956298,1258.45,1376.9397406611697,10.338304023900315
500,188,1.79458095818612,581,2.8587335622440295,1431.5833333333333,1444.2934162755055,6.043273798893467
500,190,224.6593643037,659,2.7415558763735897,1181.3166666666666,1448.1695117297609,25.41011413148601
500,193,54.728625228099006,644,2.95046244647662,1315.45,1401.7823979852342,20.016753192789633
500,196,147.026602031135,660,1.06200158298605,466.53333333333336,628.7964774364635,3.5598709959323354
500,197,223.616499243591,608,1.58240114912105,1123.9666666666667,1375.6100782153121,8.988229829534122
500,207,109.747413093375,604,2.826104327744,172.16666666666666,311.5960036047684,16.888688304581134
500,251,198.516898117859,640,1.78443821642693,654.6333333333333,910.027939899617,21.65221474520699
500,258,62.7651528811248,622,1.91508298509579,232.81666666666666,355.23282246625837,23.685059365320132
500,265,27.692351682687,564,1.7366568938979199,390.35,424.66604487637,2.1625795002003634
500,266,160.786837509024,627,1.11768230070939,434.4,620.919087985688,6.01094051127432
500,274,225.07308420609,662,1.58388018132798,1066.9,1326.583404773168,12.096637913309703
500,285,185.05251717482102,634,2.08801159390697,13.066666666666666,244.59690420422453,20.509058676877405
500,291,106.801698535046,575,1.2266867821618301,223.15,367.11156353928646,8.736840418627105
500,314,62.345848191412706,637,1.4499594439965902,844.95,914.9787344504987,2.365366470727651
500,340,48.47610735877561,661,1.1534809810672702,481.6,559.5048274279193,7.479318313619138
500,344,221.059137716078,599,2.22934242644337,155.1,428.819770208101,23.440583582822526
500,355,27.4059140854664,620,1.79894338024429,294.78333333333336,355.6894137917042,12.45474652361456
500,362,140.646831091163,664,2.10949245032439,870.55,1042.1651228055591,14.459126235706293
500,379,49.0756417001904,668,2.70863583009632,247.2,323.4426676069004,16.3850557616902
500,456,11.431090825290802,615,1.2790955749766202,759.4333333333333,823.5469186235822,13.814118837515942
500,464,20.120739781470803,668,1.6377248227744698,204.26666666666668,240.59093099668831,5.9088862662969746
500,510,151.60134659082,601,2.93052009632942,571.35,750.3181675731389,16.066536778554166
500,541,8.305693194654289,670,1.1422791233804999,251.6,279.68971087677886,5.047081050390207
500,543,88.75344003468278,621,2.56728797953736,322.25,462.50461381848567,27.369197288154904
500,545,39.2890064798664,615,1.41246838444321,981.3166666666667,1035.2759080422866,4.247854811434496
500,568,56.535916483902795,660,2.64514972363329,569.75,661.027833963167,20.21746615212857
500,580,131.795823213683,571,1.3764879169318402,66.95,244.56596181556893,12.004488378530452
500,580,2.55022746421248,575,2.75568087751073,571.45,619.5016172758245,24.032567712437253
500,589,168.779978253072,585,2.3465888112831803,1326.8666666666666,1548.6710934774312,24.263182653438705
500,598,123.163472427084,659,2.12162877309612,869.2166666666667,1043.8576226119114,23.991138873650158
500,601,81.08267139393479,649,2.87876074286349,1315.4833333333333,1425.0494812008856,17.738708972083
500,608,193.491290760527,567,2.95575736107244,1111.55,1348.9775756896925,24.544484545938346
500,616,21.3849211214838,573,1.37440913367655,340.3,417.9753819527155,14.776929589513632
500,616,0.822790852220701,594,2.54702795549737,1222.0166666666667,1277.1398515530555,27.384315076710596
500,625,123.35933938774299,576,2.90929786414284,26.8,177.5679227570483,15.310028746656176
500,629,85.160768696441,585,2.0399095426028704,524.35,627.2087305052024,7.0399370297711545
500,653,79.3127436165822,607,2.6951536423966402,1034.25,1123.2223962763073,5.267596188812606
505,7,10.1502904855836,653,1.0197196497182501,393.26666666666665,431.28165457119155,6.184819735993579
505,18,112.070545871157,666,1.38292983294893,843.7833333333333,966.9577678998098,3.4090095643473664
505,39,55.0857740093344,616,2.6375327560283197,0.18333333333333332,107.74222404599229,28.418043831801267
505,63,126.246974909315,652,2.3588298412962403,263.65,429.53481845555626,20.32043372912722
505,63,26.644854918326303,659,2.83314137735887,570.3,636.1616591552752,24.406449586135682
505,93,37.686024330673206,618,2.98661881528709,639.45,722.7740242801756,28.07848172429851
505,93,43.0260278508854,600,2.1975340891139097,658.2,748.2331677988728,20.659958493490112
505,95,17.62699452217,591,1.61041803870353,1100.3333333333333,1179.1985422006333,19.427967632759973
505,97,138.355629988227,592,1.34589551305671,929.85,1125.1633130248772,15.127393766538402
505,135,94.93289636406371,576,1.9495351891330501,1120.8333333333333,1246.5847482262632,11.535702979002945
505,143,137.523234071606,641,2.66589137861535,766.1166666666667,943.2140764007233,22.541930276963267
505,144,139.75594973679898,649,2.68859883322681,1129.0166666666667,1312.3199895948862,25.328613157467434
505,147,94.0240187972974,664,2.87338621214904,987.4333333333333,1121.6180171937622,25.541225079574488
505,152,53.8198298466107,601,1.50950027055381,777.45,850.7126746213359,5.879578882705912
505,154,12.0135562633501,665,1.2100101473583702,103.5,141.81619952084407,7.0548664624011375
505,154,2.00156314501923,646,1.84950395127218,1179.9833333333333,1209.0611468904788,10.783383450456343
505,197,107.063149036805,587,2.9553462139002598,122.76666666666667,265.4654205653357,20.60674259877405
505,197,21.635143707660898,662,2.75986245250921,966.0666666666667,1019.300148824349,19.243692972209562
505,198,123.914631818842,667,1.3373159186765402,1437.9666666666667,1603.7841530274757,12.458971798704075
505,201,234.632736505137,638,1.15029667714347,454.73333333333335,717.0357566291802,6.768828839048238
505,201,220.596848406621,585,1.1961905840673601,725.15,975.9233615219592,7.0388878654678
505,201,82.60722286116291,616,1.061151534527,884.6333333333333,995.8984460848743,6.24426137380799
505,206,233.245769922788,562,2.6428841499970095,842.9833333333333,1143.0926345086698,33.10415421054228
505,207,1.4497475856742001,655,1.8949297645946002,1011.6333333333333,1067.634466676586,22.569344731535313
505,220,63.589350287254895,633,1.72595180194897,1392.6333333333334,1467.1662779912356,3.9853925654253826
505,248,36.458828500578,611,1.90316612014057,284.85,335.8193624563573,5.624449829526902
505,251,201.19920135411598,662,2.2669863902591403,733.4333333333333,948.4685914417635,6.921464286752274
505,258,201.76385791830398,562,1.3992741590254099,897.1833333333333,1160.3423219176827,16.09354811500468
505,266,133.38395446495198,653,2.0139508145325697,234.73333333333332,390.87145458187456,9.974743197088713
505,266,127.00044573462601,619,1.8420816312001598,1273.75,1424.754437511175,9.123505443483474
505,270,134.360700399553,614,2.2011829871483197,932.9,1081.5585482000747,6.4413060364818895
505,278,38.907915845626995,593,1.06502052678735,478.28333333333336,534.6792923702009,3.681566369468292
505,285,236.797807487794,628,2.2413165295586204,198.95,450.07656298343204,6.722797889119039
505,289,190.415575206055,608,2.85566379168181,796.5166666666667,1039.874720003608,30.640346015629678
505,291,106.669267428401,606,1.65685084991465,1095.5833333333333,1218.0061701677666,5.272465601633981
505,315,193.662022275146,590,2.8635781468190498,55.483333333333334,301.79945180353684,29.65322677691938
505,351,183.430814846648,633,2.97047244977821,1037.6666666666667,1273.5841690917728,32.89706474013638
505,362,39.2279290517859,590,1.5543802613695,876.2,929.8688658665568,4.414519070977586
505,371,187.848745896285,671,1.24611240831277,444.3,674.7132225046334,11.863307389102031
505,371,36.3393634017157,634,2.17166435089127,620.6166666666667,702.0045534188583,20.67479752927026
505,391,200.416615242667,578,2.52866446895559,1148.9333333333334,1406.209903472152,27.701564714346258
505,407,56.97863479574529,600,2.7727986209938997,504.6333333333333,607.3025914788265,25.338179483306476
505,407,188.68254486620398,617,2.00864606917269,842.6,1075.714269355424,18.35525819790417
505,410,63.942302506677294,669,2.17773395073324,456.31666666666666,547.9701351340708,13.457502964738415
505,412,48.0675460431814,630,2.31859525960229,118.45,201.89398367981738,17.224964527243255
505,412,216.234982523735,650,2.5699972342693798,280.51666666666665,531.0395810536027,19.09264284573612
505,424,66.65457254946661,593,1.86999525191428,116.98333333333333,240.54773321656322,21.0359054641765
505,424,34.947321983397195,595,1.31966509988695,546.5666666666667,638.2325224465708,14.84514479765505
505,441,19.4810723274305,634,2.0894956299689498,654.95,716.5452850158781,18.59679725930254
505,442,197.41267433955502,587,2.65549171135521,568.5166666666667,823.2382344432449,29.777197371918685
505,462,40.601862072011,616,2.9454023162301297,1342.65,1402.5738737836461,11.68574546620008
505,464,70.961187025448,640,2.00825101292431,500.6166666666667,613.4390342052737,17.9344550757886
505,482,194.80568599833802,590,2.41841991478146,712.7333333333333,931.2627467954331,11.283540540404495
505,483,22.004175593373297,592,1.89116790419519,856.4833333333333,934.0732926560853,20.744084556724474
505,491,153.762977070106,612,1.56372325330735,617.7666666666667,800.9030357308837,9.370098642299501
505,496,227.61056496377003,581,2.9624165418710695,725.7166666666667,1009.9760802952246,32.50065319220775
505,510,210.22984162074798,630,2.52973174357518,1372.4833333333333,1612.4123357070105,15.777491039987668
505,565,117.597843520739,561,2.04212798972982,509.23333333333335,667.9043086335555,15.684922710123097
505,570,107.68706141326099,573,1.09313148788362,16.816666666666666,157.56461026569247,6.902719244883801
505,570,115.163430421738,592,1.57672343645919,227.6,374.76323699681103,9.9564227445115
505,571,179.65864286231002,566,2.16630643217573,341.78333333333336,549.3063420054954,11.388439754475648
505,588,155.429111105021,589,2.37114211213992,857.65,1059.26978424725,21.503339670781948
505,604,226.53853889103598,572,1.28879518472727,1062.5166666666667,1307.0035383138268,4.4104488675819535
505,605,214.169287231711,637,1.8231264375195602,84.31666666666666,347.6530772835362,19.033110384223736
505,605,200.727488558615,591,1.05484799832927,385.3,639.0214946438028,11.012422384754675
505,612,148.049492571719,636,2.6658177207658795,7.266666666666667,186.5318932401468,17.64167685614507
505,615,138.863459761862,604,2.6675606048317597,849.6666666666666,996.9301854721757,4.511410205396201
505,620,227.61293022561,592,2.1477300335657703,740.9,989.9170584386599,9.071470363744007
505,621,23.5274095624888,614,1.3344807220072,22.483333333333334,61.34804728687158,4.188981646990294
505,653,200.37615325379102,648,1.26688361932436,193.4,419.6291203327945,7.074583308717445
510,27,149.530503894727,670,1.5821712388818001,1207.1666666666667,1403.8201887146945,16.65099276255883
510,30,0.321157751931116,616,1.97276552748254,785.05,835.5877017767758,20.341442549432738
510,52,121.88819717107799,586,2.5106224486283,862.6666666666666,1029.798382032272,22.18779465546156
510,52,217.699199877612,645,1.2278689004932,1167.4833333333333,1426.2874970279888,10.851373946271895
510,97,162.634430985095,621,1.7902814805376102,297.6,520.5255329024241,22.343174943186536
510,105,156.78906549665,610,2.55915589317623,988.5833333333334,1162.8120214278892,9.074911632394015
510,119,167.431787829323,603,2.19031421471748,656.6,864.8273160064826,17.960360077931377
510,125,233.851224080017,645,2.74194412294383,1034.5166666666667,1300.797679971399,19.1179440441982
510,146,58.172297512405,655,1.16280000013095,1400.7666666666667,1517.3506886659302,14.82945179094469
510,150,218.92571969555098,652,1.3810190353014902,328.53333333333336,591.8680620013565,13.328985249289294
510,153,102.68579488392099,563,1.5069693121836498,199.53333333333333,356.53398330879,15.360670519299275
510,163,218.266240716911,598,1.8563504497281997,282.8,511.22595698914216,3.759425444966058
510,184,227.96436864620898,562,2.15116850990364,431.6666666666667,687.9584240802925,11.415528838852387
510,186,205.79147984028,647,1.23039924696381,178.28333333333333,426.56482309220587,11.274983502045583
510,206,224.618513246781,594,1.9643176543937,1029.6833333333334,1296.558347840855,16.43502790499776
510,206,138.046587904473,653,1.7152400059217,1195.4166666666667,1371.901787111538,14.351048211595238
510,207,103.86410105527399,670,2.62046110402368,890.5,1000.5479025060457,3.618985162808092
510,224,130.627144711515,596,2.00365254413167,858.7833333333333,1016.9813129387838,10.974818197841515
510,224,174.923892184078,638,2.52007117570611,1327.9166666666667,1528.5963858049543,13.803452639529986
510,227,56.3158645980782,600,2.8354223867979598,235.76666666666668,316.8947200352749,14.070607101083542
510,233,224.01647015883702,588,2.48540331260862,966.7833333333333,1221.0167448111226,14.719852066000842
510,239,155.037772946157,635,1.21949957546384,1390.4666666666667,1572.7983331657451,7.045302055448248
510,274,155.300590240139,609,2.37430046970295,545.2333333333333,753.1586033340159,25.364200780305456
510,279,153.727566170063,632,2.47016593060457,664.5333333333333,863.5298451488683,23.55712739354386
510,291,228.01182148796102,665,2.7521056827427,1076.25,1344.5655960830732,24.587321440320196
510,291,98.09627536171759,565,2.24472343544512,1182.4666666666667,1328.0001280562594,20.05436673380431
510,295,31.802338094565396,639,1.06947994819885,418.73333333333335,470.4782523096244,4.5429045484562725
510,304,237.308924797248,612,2.17851980153587,1209.1333333333334,1499.7650157998692,23.697595424828616
510,305,135.733271676339,648,1.01737248638387,89.65,267.2597016391783,9.202448377189535
510,314,193.27226604670298,638,2.09105699844901,353.1333333333333,582.2624920464838,15.945492817697609
510,314,239.34240698087999,643,2.39029563392928,439.81666666666666,714.7371413321399,18.227356734543214
510,326,82.54994100262749,668,2.33119169205447,1365.35,1486.1575792192589,19.858724476660726
510,345,77.2046977896095,667,2.7247489350464,1199.3833333333334,1324.4722863291834,29.008402147862846
510,346,66.88978443331939,647,1.61863862364747,1236.5166666666667,1344.6840130366154,14.409435352762287
510,379,93.7861920028873,575,2.7890579695402598,1042.65,1176.9374001120614,21.65070830680598
510,379,97.3999307819288,586,2.8527669888313403,1308.0833333333333,1445.2242106387691,22.14526432114771
510,398,143.22743747988997,616,2.21210541113917,543.6666666666666,700.2198882889654,6.0528240509341975
510,405,143.549201562869,605,1.0160861125668101,37.93333333333333,188.29516801057156,1.3959814160005397
510,405,136.322369962854,618,2.53941979378786,58.983333333333334,201.97502859423489,3.4888606346528372
510,413,98.2285368900466,593,2.8377665434490096,884.0,1030.3368521432844,26.98548643999681
510,420,170.209433997491,578,2.9026698746346598,0.26666666666666666,233.2147524991226,35.08644857049437
510,424,12.1730664280421,600,2.13740708568347,886.4,959.2037628983134,25.918496049096284
510,441,237.429564238057,626,2.33124196985333,1181.2666666666667,1441.4643064943452,11.075587086820558
510,462,147.914531195922,621,1.44112892811075,187.25,393.25954822727806,17.330538791955597
510,464,49.7541515051317,566,2.91487120599442,1057.35,1174.8306728735001,37.2454577508847
510,482,110.429300522321,615,1.93237418748523,1119.0166666666667,1272.482067240309,17.048179018187103
510,496,90.6278336256812,668,2.8770908285424306,348.1333333333333,486.8581393543163,30.812470416777654
510,541,91.49421169637579,624,1.4071924938678202,1196.85,1346.2906499769601,16.96069294292117
510,568,100.53507392753001,615,1.1360272491203,210.85,367.4861813477482,13.06513928071454
510,568,70.1688088873868,607,2.55982265059991,1121.95,1248.9593048732752,29.439821527092686
510,580,184.87830712066298,607,2.14974216946552,1385.05,1601.9811505164923,13.941848967756064
510,588,167.957961510144,662,1.74092299089785,110.41666666666667,317.70260481271214,15.10837996887951
510,592,194.388403448072,564,1.34968696909165,1015.15,1241.3164537622708,8.06339903749604
510,598,115.979176989463,575,2.04939277214714,869.8,996.4798618227367,4.203232012914361
510,599,93.39482189603741,662,2.78817496453058,1188.3833333333334,1333.4889822216433,31.81546252944913
510,625,211.955317339845,580,1.4346305329212201,838.1166666666667,1092.1329679243888,11.666114542837033
510,641,170.711149341713,575,2.3980798147553997,1317.0666666666666,1508.2553764206339,9.41214132034505
512,5,19.0295957407124,650,1.09145624634193,496.3833333333333,555.8827951928004,9.57040243551955
512,7,24.8270611682902,645,1.4639714749501203,1035.7666666666667,1100.09227605967,12.432320799128167
512,39,107.50910122253,603,1.32408453231587,346.51666666666665,509.00225400436085,14.631496496139585
512,52,3.92318754811337,630,2.2168633292432998,1343.1,1356.5836958251073,4.450811443720959
512,93,147.69431658974898,573,1.7574057233620501,825.4166666666666,1039.9251070131277,22.427128986870017
512,105,62.397505399884004,639,2.74067423411625,698.9333333333333,797.8053544252825,21.292495021490826
512,119,35.742827569925,627,1.4030123464738202,398.93333333333334,458.5701218769348,7.006416150716425
512,124,131.305951181484,579,2.9637746730554198,985.4333333333333,1155.42695708839,22.12967801767203
512,143,40.2808118952359,628,1.58555254075149,570.2666666666667,627.5931876924957,5.657624246779818
512,144,105.92801340470501,646,1.58586614306973,127.28333333333333,244.17180197316543,3.742884135344184
512,144,43.10256145890389,639,1.17321580739675,1172.2,1226.3830842787663,2.7689668841408848
512,198,94.681225180991,567,2.9632475923310095,493.1,625.3436117935333,21.03695716975447
512,202,26.2091378520781,632,2.75711726678913,1420.4833333333333,1501.868308854987,32.04793100031707
512,207,153.517664379842,672,2.69398040197713,1316.0333333333333,1489.7131513534341,12.166884076146053
512,258,168.051227313589,608,1.28286661290625,334.95,528.9971584670993,6.758793928711576
512,278,76.44506328143508,663,2.5059842765222404,62.78333333333333,156.2401896360123,9.421514167698042
512,289,132.99131092374398,575,1.92720315087348,1258.2333333333333,1424.738248076673,12.379275218331319
512,297,231.26331705849998,623,1.6685609056241297,973.2333333333333,1238.7145934850396,11.85667062612984
512,326,103.753077009764,596,1.75091188032085,742.6,893.7189172525218,16.476104597281594
512,340,184.657917974203,573,1.7190511426060802,64.63333333333334,259.1782238505218,3.2462763863644213
512,345,154.147348470525,610,2.01901809368189,913.2166666666667,1091.3741799183729,9.856981282182671
512,405,131.745753700645,648,2.62129132912894,155.4,307.9188859090968,11.76172516876256
512,412,15.021282922589998,658,2.61673643115983,1284.9,1335.4723913363744,20.404115134945407
512,464,196.6962627639,624,2.85310790641317,83.96666666666667,337.8086205136631,33.912907193698366
512,483,11.545234634337302,578,2.84129894996571,75.43333333333334,154.08215338005243,36.73408614457196
512,490,231.610198128455,643,2.04267820950556,142.76666666666668,398.12963029259697,10.399293975897331
512,490,7.36012472920815,590,1.06162764230191,520.0,553.246613228999,5.404756311523324
512,496,64.69232127594171,641,1.41952030111157,1238.6833333333334,1308.3038656047117,1.4947469505046211
512,496,190.557213233221,663,1.63613528717296,1420.3333333333333,1615.6552271820522,1.7228413212545997
512,500,187.165975320019,597,1.1253569210162901,134.26666666666668,346.4658012456642,5.6060765663719
512,500,39.8150238975836,647,1.0673013634197,787.2833333333333,850.1969601329419,5.316867076554236
512,513,168.086127018085,567,1.17880344574369,1266.1,1442.9118634473182,1.9440404240225901
512,541,89.9460270132283,669,1.05909151780461,1438.7,1537.1505082122214,2.0085663299636805
512,570,58.4264571162141,660,2.11702763997624,1423.2,1496.5037071823135,6.929020911289595
512,586,210.72012182599,627,2.60028705290143,245.85,512.2366152500651,30.25251218538843
512,586,200.661117549703,567,1.3349133391555401,293.3333333333333,555.5515785318812,15.530778424704714
512,589,133.935488903277,593,2.6403074258846204,1254.5166666666667,1422.728943810143,17.889082101987025
512,591,70.9628800937372,607,2.89186273000808,1197.2666666666667,1296.1545514207005,16.339485029645154
512,592,48.365779269529,624,1.96159725807219,358.81666666666666,439.7881326406523,13.303518932500785
512,597,68.53022001317879,645,2.6938772394228,906.3666666666667,1031.923320440061,33.02877556970071
512,598,88.6924975413735,613,2.44518355032176,850.2166666666667,976.6800225301475,18.871548576436695
512,599,92.1068167019044,561,2.89864554600661,857.1666666666666,991.0682189538657,22.6546992162067
512,613,95.3759351315662,597,1.1261566407894,1434.65,1560.2580546891181,6.775174338770326
512,625,195.23455993776,564,1.8913042496316699,1047.0333333333333,1271.3676543310464,10.346862330119665
512,625,150.408421681095,648,1.05010607153375,1300.15,1475.8859914925358,5.74487312461679
512,641,117.483572860917,645,2.42556214935194,1212.2666666666667,1357.0921523731104,14.25869441113257
512,642,15.721914102902,672,2.85822908422247,343.8,372.2544639822571,8.151929941452869
513,7,205.13852686972,618,2.84696200128752,1040.2,1258.0498103690336,7.454839468688546
513,7,61.810666169734105,627,1.66709339912445,1065.4333333333334,1139.7728243875583,4.365324744117644
513,119,235.330388158615,614,2.41565938047033,337.3666666666667,598.8078399470502,12.909301496219669
513,150,172.636544778034,630,1.6267036390033303,1394.45,1612.3795033750137,15.472426319896089
513,153,107.38035257937,644,2.38007154783739,765.8166666666667,920.2143540503452,24.022191936644724
513,154,150.326705218015,570,2.28985713343358,1316.1666666666667,1527.1225064323899,26.37809068521501
513,156,33.5890049913746,598,1.25350596987348,1022.8166666666667,1092.91372154059,9.122102989591886
513,163,120.06918519621999,641,2.70951179990483,738.7,896.5929066591228,21.89737612548375
513,163,7.93286427262862,566,1.37630074266922,1076.4833333333333,1127.2518962945144,11.122806339160098
513,173,200.83456467078602,561,2.19819141545632,1428.1,1653.241039749841,9.991463268592208
513,201,95.86850807723249,634,1.11264385837907,170.2,306.8494322497221,9.589174938530117
513,207,200.64183752536,605,2.17442903728973,30.033333333333335,251.42738954385356,9.100052424268446
513,207,167.89820158813802,664,2.30632524924277,662.9166666666666,849.7231397977594,9.652042129497516
513,207,134.184503203768,644,1.36882749370332,1023.95,1177.6299881486777,5.728585177470869
513,227,102.00068062372499,570,2.63490946716857,943.7166666666667,1088.2183116437407,21.277376734302337
513,239,212.311695547396,595,2.37935164409045,15.033333333333333,275.08753058804956,22.52991298617687
513,239,1.4729069524065301,584,2.8922222793939603,442.75,492.8646681096934,27.386248877196632
513,247,73.7924417041736,600,1.04581046898085,720.0666666666667,836.6842747106308,8.957401458799843
513,250,108.015381804275,574,2.01148841600707,44.81666666666667,198.28311086560672,17.49251329273194
513,265,47.535332951144504,662,1.5756909439481699,907.4333333333333,986.907538836659,11.105224821045333
513,274,76.0514457756801,655,1.90772829229899,170.83333333333334,303.4408121251998,23.55675716892976
513,279,23.7214514688574,596,2.65965428950535,711.5,751.8996468601284,8.812502470835673
513,280,94.06777889732192,602,1.7861241934443501,1203.3833333333334,1309.2726264216092,4.237014961588107
513,295,198.821011668178,653,1.98813731918307,178.83333333333334,395.83786185499434,7.868939159371242
513,314,167.745340034689,637,1.11285742373877,1261.6,1465.0792484421654,8.443805574847996
513,315,109.463891269429,577,1.4393228695155,619.85,766.3938701826712,10.264841857538865
513,336,50.535743851800795,642,1.8139957593763603,103.96666666666667,213.58506466429822,22.935596391672746
513,342,86.886711346823,663,2.18915576958878,333.6166666666667,452.57893443963593,15.518264060288146
513,345,186.284461025396,626,2.7449210518327796,10.666666666666666,246.7588984733193,28.52857250000681
513,355,120.51789914941601,637,2.8536583035275602,236.0,382.45192700069344,15.714121982710358
513,386,170.33890618879,655,1.28898919455326,835.6166666666667,1013.9640199938242,2.253811732120635
513,405,109.66132250027,569,1.55411161293733,977.6166666666667,1121.6963742342625,10.145272263041937
513,412,116.10186533016399,565,2.82298995967964,946.3,1080.8041320737825,9.783806350902982
513,412,207.628779607407,581,2.4572475913714102,1155.0333333333333,1380.557604696583,8.516230993938397
513,420,171.972743052872,649,1.4253320501093,236.71666666666667,420.6969493094415,3.702486810756214
513,456,154.945884263899,647,2.65943455256462,1094.6333333333334,1309.3204553859987,34.26466968550347
513,490,77.9873799935958,665,2.5514087435638597,444.68333333333334,558.4954328088581,20.261109725691433
513,496,131.11205442175302,603,2.58117264317154,562.6833333333333,757.5296185718508,33.066319656580454
513,496,92.701920713622,594,1.01519870687495,1370.55,1527.951821694277,13.005284650478643
513,512,236.82310452772703,600,2.59444479599707,1061.6166666666666,1306.6855921200192,4.278665437842647
513,545,182.954737318224,591,2.9480401728021097,766.1,993.2384064735829,25.660280635403705
513,565,169.674245421666,586,1.4459903704440502,418.56666666666666,626.41156992424,10.781306849080911
513,567,141.237606301132,620,2.87920212276335,812.3333333333334,986.0946590630789,19.352754817264888
