Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
570,323,3.40612708314425,102,1.1331212086888,630.3166666666667,944.5599201903151,11.975348774198991
570,331,36.1747622926759,92,0.590527857159649,710.5166666666667,1148.8288523493754,7.28251609482537
570,339,0.678099933441838,92,0.534346389023521,1253.2333333333333,1638.7581411530648,6.306337759723278
570,340,15.117322757238199,102,0.42651767894563797,588.3,746.6837970426823,2.077593258820387
570,342,15.617918725062802,94,1.3731457574067198,373.05,450.1410003847899,2.644893706640827
570,347,4.53874712947492,103,0.7428684911171421,626.3833333333333,861.2822926506242,5.875372117954305
570,347,18.3215867942392,97,0.5523302948972879,1147.8833333333334,1410.8142176053566,4.368399054940237
570,351,30.885434650651497,90,0.6262841254556639,1173.5833333333333,1252.3214297463883,0.8990808726777811
570,359,34.622180280053,98,0.47211987683362394,1258.9833333333333,1387.8900820633464,1.4541115489009455
570,362,3.6354024943943,82,0.471175778605455,486.9166666666667,870.220017681462,4.889669327654044
570,365,23.088721578364897,82,1.39898230288509,29.4,190.16089989121517,5.264425722288025
570,371,23.533061492199,91,0.62174743990021,482.2,762.2216098827579,4.837289982541717
570,398,11.136863260850198,82,1.09742663388975,874.9,1195.005032136661,9.267910532991262
570,402,7.1546761027584305,94,0.963404318843606,316.35,404.0419226375057,2.431151175699562
570,404,6.2208027542072,84,0.549162781722205,139.31666666666666,600.4865103580975,6.995550264162182
570,404,12.928861648290301,95,0.6835781085102579,674.2,1089.3995925822564,8.70780973642785
570,405,18.9916498981317,96,1.2391310259731,830.0833333333334,1014.8254760017608,6.572370501184107
570,409,16.0933265096775,97,1.1122714719751001,123.53333333333333,532.5452988921049,14.130707574364708
570,410,9.30182710680645,86,1.07654208564867,993.4833333333333,1222.6204028770528,6.784307524573974
570,411,3.80755499383511,85,0.48820982395714596,335.95,629.6483270492344,4.009946479105749
570,411,35.560000668567604,90,0.707589028997473,1171.6833333333334,1481.0290631653338,5.811833347563554
570,417,32.3436768517415,103,0.612267165785576,269.9,352.42832656745077,1.05494018816002
570,420,23.5308003039233,98,0.532585408574349,286.5833333333333,401.719222212687,1.5937260951968775
570,440,18.6277972065381,94,1.3763916309796598,1380.0166666666667,1468.085695651394,2.994787681618441
570,442,19.720463429563,95,1.2144498507727801,952.5833333333334,1167.4474755561137,7.5047533670063435
570,459,17.162029134102198,89,0.4391358149046671,853.6,984.2678495670796,1.4787193049169964
570,471,22.295816078754502,95,0.437840190226258,1280.4666666666667,1711.3622770524203,5.665211369416565
570,489,31.2900354523986,103,0.6269619134344611,990.75,1292.0653377490398,5.812481586990985
570,491,0.8401278467475579,97,1.07418100647394,1131.85,1351.024998660191,7.583174538012671
570,494,22.8346029573562,97,0.754975883473235,513.9666666666667,768.2227885868164,5.649204525388113
570,494,27.8284821543996,90,1.37096819565535,744.4166666666666,1021.6661192587436,10.258446533986469
570,500,32.412285964472,92,0.9263479852595871,639.3666666666667,899.2561779474811,6.46217412716987
570,503,27.5073248354697,90,1.17699081612788,860.7166666666667,1147.274952443855,9.14701805812515
570,510,16.369940262088,90,0.8469755533176581,904.0166666666667,1188.667775213176,6.816827728572165
570,514,19.769697721497103,90,0.502309153163626,109.51666666666667,386.0797316062532,3.869689764760635
570,523,9.53220997646411,100,0.9663699640777409,650.5666666666667,1003.2639064069338,11.054145916186107
570,524,39.231368243659205,89,1.29152604743765,989.4666666666667,1154.2213583430705,4.809460372638464
570,530,11.4745937354656,98,1.09401928813761,225.56666666666666,611.977953141746,13.399473807130294
570,530,27.251158729868102,93,0.720646420959756,1398.2666666666667,1820.6124048425793,8.826428333170151
570,531,1.07207855127081,84,1.08880753273865,346.23333333333335,786.4081869966255,13.3867554572756
570,534,5.43492207168361,88,0.698763288420738,156.25,355.68206016316026,3.9763702926056914
570,534,14.001048586266402,90,1.0227124528493101,861.35,1065.037139164599,5.819829809002891
570,541,18.211107387034602,97,0.920771288478761,378.73333333333335,703.0248002180817,9.112503559432325
570,548,30.5345740720209,83,1.2929120215389598,1424.5666666666666,1621.2882215238915,5.944602352759241
570,554,7.57616183465904,83,0.575782054873577,901.6333333333333,960.9624753674957,0.8244234315544776
570,573,11.243969311038,100,0.517815872266135,281.95,403.8681377719066,1.9102947026297947
570,590,7.39373336909678,103,0.921028201383023,319.6333333333333,558.312684590692,7.313706464962287
570,613,28.3728900403898,83,1.18719475005593,565.1,829.1567002249094,7.741204772103971
570,617,35.3721220192248,81,1.1278557592834901,1136.45,1481.3757758550946,9.426560524722902
570,617,24.2472384116009,97,0.974676183515747,1228.6833333333334,1511.4238290717944,8.146293495680702
570,637,30.4764748438694,93,0.45658671999623796,479.0833333333333,751.7520373040925,3.4280344206743405
570,645,8.61995767887957,85,0.676621667501109,1288.1333333333334,1381.9455391988672,1.6332160957429678
570,655,14.6065916728445,97,0.811743091244818,245.73333333333332,301.2554658217409,1.0738840118043793
571,4,11.5644125599434,98,1.3192046317947,169.96666666666667,475.8468846461066,12.683250608179723
571,8,36.0120801462972,92,0.646787489033981,903.9333333333333,1128.7410036659387,3.744725855330252
571,27,26.559379410424498,96,0.5090518215907179,273.25,661.5149898556645,5.892060796055426
571,35,11.642093378135,83,0.8084315459318249,843.7833333333333,1057.2686295727651,4.514547413191367
571,37,6.06010933869383,103,1.14561069055682,798.3,1020.7991108416182,8.513115966481656
571,53,24.066956508035396,87,1.01335314736918,30.983333333333334,145.70502056338734,2.6640924443308283
571,54,13.730008988564801,98,0.889820211615216,228.75,326.5420639570458,2.4434704410015473
571,54,2.78498947296481,86,1.35814001766307,1113.15,1211.7266335068152,3.729489333443101
571,69,39.3295210369468,93,0.8260238317021851,887.9666666666667,1088.5918027542657,4.130254681407913
571,75,37.1560839354873,88,1.20039443462579,357.51666666666665,605.4903058839973,7.423217122397697
571,78,7.85805997941849,86,0.645494265340023,966.15,1179.5006023606054,3.802468720079671
571,80,11.976313525571499,96,0.959895802166254,1016.1666666666666,1167.0146721141768,4.2656753316990175
571,80,33.021543789267696,85,0.5995369443975721,1373.8166666666666,1563.6815330971829,2.6642787148224047
571,81,38.3175912879569,89,0.7848925951053392,414.06666666666666,639.9341151482395,4.367125992355212
571,97,35.969454180244895,91,0.40628980260623904,654.9833333333333,784.4729454443672,1.152554023997272
571,100,23.6641427810642,83,0.811693145250005,770.5666666666667,1107.668745651068,7.038826738345748
571,100,30.752273527256303,100,0.8832212184687289,1059.3166666666666,1350.2224272426927,7.659102660670106
571,103,16.7689603338223,98,0.7088833834581941,447.35,837.188221310648,8.639111599526341
571,124,33.2248380020309,81,0.7271779085048109,715.3333333333334,958.7671099768909,4.12720100145976
571,130,29.948519970742502,97,1.37815081807511,248.85,509.66568805790746,10.287489442301
571,143,32.2288195854526,87,1.29687352766677,532.7166666666667,951.7746327743621,14.548385915784177
571,149,27.1462218054113,97,1.2097815526966,1273.1,1386.689253467162,3.381328983721592
571,150,19.921986865995603,83,1.30323430993368,1124.5166666666667,1511.111597850294,13.220814403136186
571,151,22.0348122999975,96,1.22231246159976,937.5333333333333,1207.922986905809,9.714150956351371
571,162,2.2967491775026403,94,1.10794153961354,783.9,1150.017463224359,12.630218571350309
571,162,28.8871710533745,103,0.935391752635243,853.8333333333334,1214.751058953742,10.663200054528565
571,176,33.2113524013259,87,1.08066205142058,694.6,1118.2260181122183,12.235283093002575
571,178,23.744148972863,92,0.856305656276432,910.6666666666666,1268.1602479915446,8.764273485530419
571,188,2.21070907481302,94,0.955546803511122,1012.6833333333333,1149.8245494125458,4.039882326144591
571,189,14.4879693658936,93,1.07826752312986,1217.2166666666667,1557.5384284830002,10.89141588646389
571,189,25.6036321535363,85,1.18740913849276,1218.0,1600.104134481665,11.993838706347578
571,195,22.6426355022463,89,0.792716176490636,864.5,1247.6051621846718,8.47708611895544
571,195,36.3016192907993,95,0.469333965975681,1025.1833333333334,1399.1814249897736,5.018926781259833
571,212,7.37967061479735,81,1.0932863651849598,495.6333333333333,905.1672346416049,11.871082902202797
571,214,37.0173138744999,97,1.33481581002083,749.6,1043.8518350293014,11.101996151631655
571,220,28.860416669877,84,0.684031377012504,492.8,850.0537132714205,6.289676928528827
571,224,14.0449396913183,97,0.928744378902897,354.3333333333333,586.0114925448196,6.535395347104647
571,231,6.99656059462941,94,1.1813898525254198,840.55,940.0155738546166,3.4229145567361385
571,233,0.501447356948139,87,0.706456360272296,12.0,62.543669283870486,1.0252267329105293
571,233,33.193391415422894,87,1.37694363417583,769.5666666666667,852.802280009012,1.9982542487464063
571,242,13.3340076021609,85,0.86107913523947,716.0166666666667,1105.968910536511,9.188446314022416
571,242,21.3988068834804,95,0.471957652664753,820.3833333333333,1178.7563516142145,5.036189330956329
571,243,22.0283665947632,90,0.620712422113371,1393.5,1574.7517072506978,2.9649571630658276
571,248,35.069244452537696,86,0.754907706941639,687.1166666666667,892.9776063078123,3.6960497200792104
571,250,26.067927007077998,95,1.35377196653576,882.6833333333333,1309.1179967166859,17.1635000279211
571,267,0.478178215447267,101,0.6862827070265201,987.25,1234.9594401511517,5.712241503328205
571,268,20.388956310841397,86,1.00414374218269,474.1166666666667,540.7993077250052,1.3325847301309532
571,269,21.2233803464648,91,0.7349921766294,218.5,469.5573423439927,5.124093641088296
571,276,24.675784247551103,86,0.455684123294016,522.7833333333333,720.2319539239124,2.2569220357958075
571,279,39.5767353058989,96,1.29737049841098,1070.6333333333334,1442.9094361691623,13.812299016746342
571,280,0.19677183725681896,101,0.6572396225194239,266.93333333333334,348.0170127401028,1.7897900467909178
571,285,36.975282914268604,83,0.63011783248952,930.9,1031.9406534697796,1.1168682639541176
571,297,2.28492968408398,101,0.7702871146736899,98.13333333333334,217.9493268482771,3.0479330227743437
571,304,20.8922840265191,95,0.699123926275584,805.75,921.7251879648319,2.1050332155628526
571,309,36.742303225169394,83,0.922060078125038,116.56666666666666,235.11306464953464,2.0868493567560726
571,322,34.712680969882605,88,0.5848173225123421,859.2666666666667,1266.879232777705,6.3969638302067136
571,323,2.68466865676122,101,0.881084886351226,1046.8,1080.2816383124252,0.9135363984704347
571,334,33.3464004369959,87,1.29225339387123,743.6666666666666,999.0051240017618,8.319229679231697
571,334,28.945429158217898,88,0.5779556246501361,1233.6166666666666,1482.031515712778,3.7207451794453767
571,339,34.2824846979918,92,1.10216874783166,1126.3333333333333,1246.2464003688406,2.8943001191384137
571,365,12.5076631777074,83,0.6324002856001489,1069.9666666666667,1223.2022467231475,2.46223303685406
571,368,24.7506309974819,81,1.19635380975896,60.0,208.79129728064413,4.006706139168325
571,392,2.1263906886531,86,1.04460713260748,609.6333333333333,695.6739978261878,2.5128468697121122
571,393,11.723810182006,82,0.639244076280714,1294.95,1673.4510360112345,6.4085779506442195
571,401,35.0273272425542,98,0.7616696562053991,981.1833333333333,1080.843679964883,1.608147648812748
571,401,11.7613791806981,86,0.4381166816084389,1408.6,1494.0129594146695,0.9250155965833264
571,407,1.1142354428499999,83,0.696290809311195,936.1166666666667,1267.2359444326278,6.3572322245541795
571,410,31.0750139366677,85,1.23182084586224,852.1333333333333,1076.925167239085,6.761025149241709
571,413,14.031167970954002,98,0.519847053784024,59.25,306.86587236235846,3.966658465971537
571,421,15.259084502089697,103,0.772526260080672,176.83333333333334,384.08503875182925,5.09229738805422
571,425,7.26038004078973,99,0.739060588909406,309.9166666666667,650.1016029125116,8.119696812853253
571,444,29.389125909408197,89,1.22486085614134,918.2833333333333,1111.8561631765822,5.966031700890858
571,448,6.43860012973743,91,1.26274444245599,953.8166666666667,1024.2999432634344,2.453119131421574
571,459,7.715701763798879,102,0.9611874286093169,1120.7666666666667,1382.5949702985345,8.304494504470934
571,468,18.7274492918091,100,0.785008762032723,808.0166666666667,961.5118119439943,3.526460739586478
571,469,31.2530070767445,98,1.0500122285715798,1269.1833333333334,1523.671629858221,7.657059603129368
571,470,5.611518164332839,93,0.518154245122069,221.81666666666666,623.075061340624,6.355189367615217
571,473,3.9868079117248,101,1.0131191145346201,1353.4333333333334,1549.8980422096188,6.56510236662083
571,476,25.6124208765839,90,0.802655457163265,1128.8166666666666,1425.8068255584485,6.534684671115646
571,477,11.752692234321598,100,1.3908179452538898,723.8666666666667,808.476603776519,3.377705453821508
571,482,39.1767111690889,103,0.7335947155389209,1339.5166666666667,1466.6620909792298,2.2156461529218743
571,493,35.531553651973205,93,1.38522986322866,41.15,273.71540094373967,8.461052249397099
571,496,24.2473334788834,98,0.9188363195335499,386.51666666666665,500.7892167488706,2.7021356638408545
571,500,14.669069233936401,96,0.690301065926808,623.6666666666666,670.0989219115032,0.7016371571377881
571,505,27.9029367053846,103,0.5964047505335239,1350.0666666666666,1531.0883514145385,3.135345706337792
571,514,28.647596915556804,86,1.1523146345628101,849.15,1076.8761573069019,6.576165972243771
571,517,25.366351291132002,91,0.788827114379576,1416.7666666666667,1491.6230522487465,1.1841854551883297
571,530,1.6949171725177101,99,0.772240874074723,865.0166666666667,1189.8360369358118,8.234487033110458
571,535,30.5933329459114,84,1.31828810440245,206.48333333333332,377.057607918709,5.166985885778062
571,539,34.5407193345261,86,1.00743424162119,988.05,1408.838274005357,11.154745019778302
571,545,21.934620246996797,81,0.941484574526705,982.1666666666666,1408.8303147197457,10.28824568665064
571,548,26.422237699900897,93,1.0602404256600302,836.3833333333333,1178.926634934256,10.390094271866154
571,548,23.6424154997411,93,0.971371983060388,1009.2,1348.963479400763,9.519205486589556
571,556,1.24353211434151,87,0.970236800427976,1423.4833333333333,1516.7766077721099,2.589991376719309
571,560,25.1963540379527,97,0.69899944804464,1205.45,1296.6902896415293,1.4926578099195946
571,570,1.5979491136491,97,0.7942893545866411,488.05,766.2984394121565,7.104944106790696
571,572,4.31680559085717,88,0.630367764832094,677.1666666666666,1012.5505719124528,6.121691476821705
571,574,2.24477366710154,103,0.8332264326663651,712.35,907.106603006466,5.507270771690339
571,575,38.9820222134035,82,1.00021025479038,1435.1,1573.9895307998952,2.73137939957963
571,586,18.1983977245618,83,1.34184195966246,373.76666666666665,548.2762765237386,5.802943428674485
571,589,25.047026934930397,93,0.6572684504880071,12.05,97.79231531709259,1.2366860425528607
571,589,30.8533394834196,98,1.0746271858762901,128.01666666666668,216.46859614540347,2.021969015452258
571,594,29.318599396341,98,0.555912742277782,1013.4666666666667,1304.4625890946543,4.752012102455437
571,598,36.3992854077669,96,1.1111886348216102,785.6666666666666,1103.243117413599,9.998107855879605
571,600,22.2765317941487,84,1.3487101904375702,1101.85,1160.1416011134775,1.3600689480082437
571,620,18.4654081326029,97,0.5805837906499289,1128.3166666666666,1365.7478241438812,4.110470861122895
571,626,16.323828415220802,102,0.8104949319948951,1137.2166666666667,1509.4606716728986,9.80803097693925
571,631,19.225540970761898,94,1.07879769715843,1332.2,1569.8479318137397,7.383185263809617
571,635,29.5897183284653,101,1.19403872431559,285.05,428.9137924780869,4.593738213905296
571,638,24.7564678154387,92,1.0597515374373,271.56666666666666,597.7199266346206,9.795108558443818
571,641,24.447256700472497,82,0.5814838327622691,204.36666666666667,678.3584868216251,7.145012483968785
572,6,0.654175771666785,83,1.17721526619094,931.8166666666667,997.4787471453279,2.11728290702175
572,11,30.2006633613734,102,1.2806324620891298,935.0333333333333,1338.5113787081336,16.25305851418135
572,16,29.926016936289702,88,0.514946151587115,1117.8833333333334,1492.3541715709,5.204379540165307
572,26,19.0118919553461,97,0.68213004279985,1013.9833333333333,1162.0193340113806,2.845696139369061
572,35,38.1117213752139,91,1.39627288719654,1323.9833333333333,1567.7561440259192,8.71048975660962
572,39,25.355752041037803,102,1.3571007503086001,1225.9666666666667,1524.7766522824513,12.61756814901798
572,41,1.3428313406416201,87,1.04125949329746,1051.4666666666667,1268.4391584508373,6.511266498226637
572,48,31.602380011734,101,1.30617266432724,797.3166666666667,942.1691766256266,4.980115540275333
572,58,35.197147746961996,102,0.7499671722924541,705.5833333333334,804.5249239913512,1.62541214637832
572,60,31.330101709609103,99,0.529576103861352,359.76666666666665,526.8096223095048,2.3717193861855193
572,92,11.3551235368504,102,0.7870955718498001,402.9,662.9049279121451,6.654179438813859
572,92,7.2950405551871,94,0.557210949776577,880.8666666666667,1157.9731970758971,4.710713384362414
572,98,38.9078012975739,83,1.2726080455967,971.1333333333333,1260.1558910755373,8.806246088011104
572,118,39.619097962019296,103,1.2476861616355501,1162.6666666666667,1480.9034531920422,11.935208581320147
572,130,3.29447177858873,93,1.24628196187073,51.983333333333334,182.76644135056208,4.9254904183192
572,134,14.8161751749665,90,1.35874574590968,536.55,846.9532057921691,12.048828611915953
572,137,4.709263071692719,86,1.22535999399356,1147.5666666666666,1343.6544027103364,6.722549035421234
572,142,14.5917562618785,99,0.6659839903996501,572.7166666666667,802.1667323323803,4.72204241082053
572,172,8.67404330070048,84,0.54559218756739,1083.35,1481.2205812103448,5.945592534329769
572,179,14.655390010369501,91,0.5673633150893421,464.2,888.7006036573495,7.05344455234359
572,203,10.896185264245,90,0.5968690565220649,1105.2833333333333,1533.739074988873,7.47685135395132
572,205,26.072186238616,84,1.2801880125336,112.96666666666667,489.3149676517791,12.555739928908636
572,207,6.99902680804426,86,1.09221983699708,168.93333333333334,603.9767929082158,13.402200456744302
572,220,20.045491000821897,102,1.0662654564719,1132.4666666666667,1216.6637245753086,2.3256883922600466
572,222,10.503995911326301,94,0.7425738607387209,600.5166666666667,871.0905036936002,6.051126734006229
572,223,19.172229935516,100,1.29995582240847,957.0,1181.0894343193238,8.879443765013246
572,238,21.5827573579809,93,0.48163269802789205,21.933333333333334,355.84807519032324,4.663308187614567
572,240,2.00897672775187,90,0.567036502079772,1100.7,1294.495079251602,3.2624916216790925
572,245,21.3721347227204,91,1.14037530642108,1424.2,1862.670864161729,14.428022438886194
572,246,1.51784443600142,81,0.642250057645849,1334.0,1439.927629357486,1.8105441403845801
572,247,39.5774725735985,86,0.861482284727113,448.21666666666664,532.4463830968573,1.1027240222653825
572,250,36.364531732397204,81,1.03051236624478,558.85,735.4510507158438,3.901917609312191
572,254,1.14717971914316,83,0.928786772483929,121.65,544.6469529739342,10.840034872691586
572,254,10.3394345998595,84,0.8059136804825521,1227.7833333333333,1654.9505200778078,9.405961260027798
572,264,25.3289223052975,81,0.460798449305859,155.75,414.4076130544701,2.902972469646197
572,266,16.1041948220848,101,0.43584631967584997,1150.4333333333334,1382.6203830416591,3.1706902072563694
572,275,34.7995285527052,95,0.8995403688121991,580.75,790.7675021990498,4.991161953484703
572,299,36.011158503480395,93,1.38195301640146,1020.3666666666667,1303.3967781873653,10.582426204144726
572,300,8.73146316391075,90,0.59790832949736,963.7666666666667,1358.522782220151,6.924220651651465
572,328,2.5318128647298996,101,0.595044035383044,279.96666666666664,317.4309605898249,0.6998076046632822
572,331,28.3370181704291,97,1.1343218799840402,131.23333333333332,325.60473577579853,6.089544728738835
572,346,9.504600484876761,93,0.5465713906391839,366.06666666666666,702.5582121179079,5.540372986164849
572,359,2.59608893315394,99,0.869338973282453,196.06666666666666,454.20635038010846,7.331082208401689
572,360,19.421779302881802,84,1.10234498281708,517.2833333333333,602.1417102465213,2.0197437419135533
572,360,5.21242838380358,94,1.38112609238462,1038.85,1102.5376858228005,2.5305333859810757
572,366,34.1092172719788,101,1.3238225941822,531.4,759.825764487675,8.660434732796233
572,379,30.4214829442028,98,1.00596734959632,1027.9666666666667,1111.4217332092894,1.7427684153818468
572,383,19.8854242025138,87,1.2968235316281,748.8166666666667,822.4357650173783,2.020809699210363
572,383,4.40002408526845,100,0.872850728596859,803.4166666666666,854.5649872608672,1.360142822282779
572,389,30.705714631034304,87,0.839985715566376,876.15,1137.865564134002,5.627304238391301
572,393,32.3332323832838,81,1.07784888143838,866.5666666666667,1098.9232664523943,5.821063996039076
572,393,33.5934078292968,92,0.49505476021055395,1218.8833333333334,1428.5842711582602,2.6736080450199564
572,401,21.1607276042441,91,1.26833145025437,698.7,845.0954592991604,4.818120849142512
572,404,14.674677411984,103,0.78957655546923,336.76666666666665,641.6737150843073,7.8678498685947815
572,407,7.6822113058889006,81,0.966410083004944,1291.85,1533.175741249116,6.096477505482068
572,420,33.080170701284196,103,0.7016422085376229,1014.3166666666667,1366.1360748865845,7.678337654565911
572,423,1.0955426003993,99,0.925315723661129,1413.0166666666667,1619.3448000584701,6.266863127810887
572,424,33.0130768025399,98,0.800427596039491,1157.35,1399.9334494228451,5.479699712213997
572,454,38.1596870816995,92,0.797727583380727,326.6166666666667,470.9758156411451,2.5980260294898447
572,456,38.7789634394052,83,0.849234459652085,733.05,1057.780142034153,6.718562118395123
572,457,24.323166378573102,82,0.5572587892718011,561.8333333333334,752.9182020303631,2.5400709317109285
572,462,5.2729854334223605,83,1.20350604748836,256.71666666666664,414.08542467483653,5.064333037854399
572,464,28.671595895437697,97,0.4640068089360829,1076.8833333333334,1234.293874960317,1.9314558324283135
572,471,11.6328812905093,87,0.788493199609152,418.65,833.8843713557044,9.228873877787285
572,473,29.6290561773494,87,0.769488711934501,483.81666666666666,572.3520907066649,1.3145057688097164
572,476,9.105430447375321,81,0.6675478516176171,737.0166666666667,934.3443889073627,3.3924794358557384
572,477,34.7873258525223,95,0.5201822736128611,919.8666666666667,1229.0269690782204,4.519592027539501
572,479,13.325058364028301,83,1.27206274589101,1034.2333333333333,1514.628579127977,16.437944855728617
572,483,35.1727435701045,90,1.00587108119175,110.01666666666667,577.3246437389232,13.04017003631577
572,483,22.4940025508153,96,0.9122733387308221,1035.9333333333334,1463.5541172924163,11.826763567506948
572,493,27.9813440201481,94,0.46851831271143296,306.05,511.6462131597032,2.6074289891207583
572,496,9.45675661115617,89,1.22695199377864,605.5333333333333,938.1222021306048,11.7618718159195
572,499,36.030261781998206,96,0.5643055839623199,1103.9,1346.0642532369402,3.7223219975188746
572,503,20.1557458199913,101,0.713330865761033,228.01666666666668,404.11058561970293,3.7449289055550237
572,510,21.5234800608059,100,0.806955847858758,909.6666666666666,1083.1482954648545,4.087450558447379
572,534,36.9999818998656,96,0.865466230982734,916.8666666666667,1211.1599477913003,7.125717181989532
572,539,36.6648458175128,82,0.992536629112257,1060.4,1381.213615090638,7.708767017633678
572,539,4.63419106670255,101,1.05251275908826,1161.2666666666667,1396.5958981333322,8.174585607137875
572,548,15.420634158394801,103,1.08529297598687,576.45,885.3362789161595,10.93503630125106
572,553,29.569458754606,83,1.1232427718476201,207.18333333333334,342.9744918314434,3.300986261790504
572,570,6.52937841510455,83,0.495687008915466,363.35,476.4985378236614,1.4621759247618775
572,576,29.0837203586846,95,1.18858894211288,912.1,1103.856011535471,6.122765405228343
572,591,21.7579767453677,91,0.494311136704761,625.5666666666667,799.6071292036885,2.2833395024409406
572,595,5.14044907444903,100,1.3894133241319497,725.9666666666667,900.6847135765892,7.853779130229866
572,615,14.9285963090675,87,0.744745925707369,731.1,1109.2649593448234,7.845045241749617
572,615,39.486203323282204,82,0.445390604221671,1233.5,1658.3711250807305,4.691679833025549
572,616,34.9680203780473,86,1.37499627616426,482.93333333333334,845.176519009525,12.900061162225084
572,617,23.7354381795008,103,1.2353831720984398,1050.3666666666666,1278.164502652004,8.65527032922033
572,620,18.2093934437463,84,1.1056288635905,28.133333333333333,380.21754462889965,10.335965792403801
572,621,36.7014541797649,87,0.47065182101337,613.75,724.3874217028063,1.0091448348400394
572,623,0.39448866872673294,88,1.0982569969259302,113.66666666666667,194.17127286493658,2.580790581640463
572,638,33.6662553979617,96,0.863431397232916,256.2,427.92702354354424,3.814592062175679
572,642,29.153055811175605,103,0.464617144059137,1180.3666666666666,1273.0092305727374,1.0127754448877577
572,645,39.745510407892795,89,1.22886172328085,228.23333333333332,416.30172242107244,5.407293146129274
573,5,38.9554769953466,97,0.582078752396494,166.81666666666666,263.70445009916034,1.0903176571584796
573,11,28.664588228860897,83,0.594159070980776,831.05,1187.7997978075866,5.393196225347934
573,20,31.867190640513503,89,0.655960024033103,1004.1166666666667,1448.3435443463763,8.02458028320858
573,27,18.4717282069869,92,0.966198276328814,739.75,888.4677619835497,3.859200462229771
573,27,33.8936918458156,83,0.536363909144154,1090.7833333333333,1269.0461228591944,2.142351002692175
573,30,33.365702539008396,91,0.8244511682644059,1154.7666666666667,1371.2905769275026,4.580484949448754
573,41,0.27761122652807396,101,0.524212648151144,112.25,353.554380085298,4.253759119551906
573,42,8.62118185708996,90,1.22011032347792,555.5833333333334,849.126293208656,10.429080082311899
573,42,2.5072718014977697,98,0.40230604945022097,1384.65,1648.820129165181,3.4387726475054397
573,44,14.4224858181987,102,0.49333705956710205,653.1333333333333,1026.152737875409,6.01491108140406
573,48,24.293292981378602,96,0.643947329714619,1267.8166666666666,1502.458852827485,4.334515458282433
573,53,13.3262806298968,100,0.743141777403872,1100.1666666666667,1267.5675257056967,3.8166418683905166
573,58,1.4138949745843101,95,0.824812558467836,687.4833333333333,823.136674247259,3.5062087269968725
573,61,39.9567977323507,94,0.8556966220984259,68.91666666666667,194.72868346229077,2.301935322848188
573,63,14.0191848299982,95,0.652003330575481,1360.7666666666667,1437.6381606873244,1.2976973060112136
573,80,29.777888768764,87,0.6139258553445129,1371.6166666666666,1755.5878185476952,6.306003658390377
573,81,30.303548639271604,81,0.672195208934271,254.71666666666667,435.6692004980331,2.7341692040772743
573,92,31.979615601047396,89,0.7114915281936529,208.88333333333333,403.9064318068479,3.4414536847981045
573,114,18.555661201046103,93,0.994903084078306,991.9,1235.1045383651576,6.928619682484399
573,124,12.1286915388838,88,0.8467451058546591,337.26666666666665,519.7922740487854,4.232294133260965
573,132,39.002109626991206,90,0.872667275606344,289.81666666666666,433.54047444629794,2.741615970712028
573,137,14.054359820392802,96,1.3061427487024901,1019.25,1137.4807377010734,4.354215057758127
573,141,32.978314924762,96,1.14479911435902,313.5,501.54566645658014,5.680670934387975
573,152,21.707971537922898,102,1.10376307452554,561.0833333333334,785.9727463224862,7.624981865093181
573,153,29.523031042464698,95,0.45304590643957704,337.0833333333333,644.2686819160218,3.9834695839139385
573,153,27.5340118684127,87,0.52556797109883,750.7166666666667,1081.4451632054388,4.6211299945401265
573,170,38.4259929786004,101,0.611985067813662,576.0166666666667,962.1510358427674,7.164008584282388
573,178,28.959838998897,85,0.577968000411973,55.06666666666667,492.42426315626113,6.687823665972915
573,201,6.250920498045371,85,0.9682259686435699,621.7833333333333,1085.1795750425517,12.540899190815974
573,212,18.471103159012802,90,0.411605307980646,1330.55,1520.8006751203752,2.1211615086582065
573,218,34.2718433078438,81,1.30032344374049,1323.4666666666667,1647.7301967468993,10.181240697599629
573,239,0.38360526712299103,92,1.3965490339732098,199.5,301.5770555495497,4.355276619101987
573,244,21.0375643172643,85,1.03228076577462,0.4666666666666667,184.82829778671567,4.776894961210441
573,246,21.169469284992896,93,0.553004185827678,315.18333333333334,402.34782961125654,1.131361311297933
573,261,35.5401893555427,86,1.39048243037496,584.0166666666667,750.8156387932956,5.232040229900505
573,267,0.11183789401118599,87,1.28350658505131,1245.2666666666667,1352.8379207529551,3.9998211809481594
573,282,14.5946398609815,82,0.8024363798908521,1160.95,1531.1858817923217,7.800372199550745
573,289,19.337014740038303,97,0.6056444910114189,708.85,793.1669262532297,1.27246945571142
573,291,29.859228070090605,99,0.5965807212698779,100.88333333333334,505.89945985761244,7.385775311282614
573,300,29.3489107988445,97,1.30254331366603,209.2,441.45069916641273,8.545323891199475
573,300,39.166978972094995,84,0.534654528371615,1019.7,1293.170234587025,3.507596305548562
573,300,7.939863388216231,92,1.11201209779623,1198.6166666666666,1420.4855895293842,7.295345534311649
573,301,10.942509361522902,83,0.767172791949017,381.25,543.6982398395719,3.215726387503655
573,305,13.2780643768306,99,0.721106698561178,186.28333333333333,480.65243896917787,6.688988880994576
573,306,0.315644576042264,101,0.7839434733692551,452.93333333333334,746.6050600277487,7.742477726979085
