Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
500,304,40.126853485440996,37,0.40892041108211397,478.71666666666664,1120.3513642087455,3.03361562994933
500,305,65.1567755240886,34,0.40562998708845505,1436.2833333333333,2261.9464026925525,3.4961537923557056
500,315,49.8974243597594,37,0.410216139297164,850.6,1369.6415102967123,2.373555867054896
500,344,3.4956696731991204,37,0.612568443829644,1338.1666666666667,2194.1952785755884,6.4408955921124145
500,346,3.1541859912966697,37,0.643472495051826,1197.2333333333333,1293.056311943652,0.7354344368000287
500,413,63.3413826095778,33,0.36572174664337503,1337.7333333333333,2497.4079355544077,4.410481899774185
500,442,26.5740054337173,37,0.323403294174004,1101.2666666666667,1417.2201436822586,1.1542307173029
500,462,31.6806709829928,33,0.32321384673362896,1367.6,2327.134356410378,3.2988467476025574
500,464,5.238873057711929,32,0.132785166077093,1360.5666666666666,1704.0541146753774,0.47908686080222307
500,568,63.390614371156595,34,0.45672253436520704,117.71666666666667,855.5092085764809,3.490831651964013
500,589,11.0198253298633,34,0.687214143858268,1075.2,1998.552249043104,7.105634448730644
500,612,55.834396648391,35,0.6188357170043511,522.8166666666667,1560.7651060346338,7.090617891074792
500,623,25.537780031979604,34,0.243809324841923,569.7666666666667,957.3250651280105,1.0003253623253452
500,623,64.8062889779094,37,0.5081706091706911,704.7166666666667,1102.1905509580458,2.084973366262137
500,625,7.3707159246000895,34,0.43965709965091704,392.6166666666667,864.321030259498,2.3136726277803135
505,78,33.23200157261861,34,0.362774081294261,789.3166666666667,1122.1813744785595,1.231921770292213
505,124,55.186501092287294,35,0.535866172673462,669.55,1373.0987283894872,4.053412827890904
505,170,68.7082924834608,34,0.5790764285455621,114.55,751.2361914441755,3.7275629498604714
505,170,31.232164964133002,37,0.43148150975415295,315.3833333333333,868.5411351802852,2.7774822286396903
505,184,1.80201162826368,31,0.230521307603875,299.73333333333335,913.0787880233746,1.456729206228827
505,184,18.4935989206495,31,0.5890788735170109,920.6833333333333,1550.7203753157603,3.722555666303977
505,207,18.0954523713301,32,0.169889998093701,33.733333333333334,1168.4274629300985,2.023455436216088
505,207,68.1551781209643,32,0.417158520211925,602.9166666666666,1787.670522013066,4.968518953194191
505,247,34.098939399005104,37,0.39092192329022707,542.8333333333334,682.7768443549952,0.5103158832722298
505,265,32.887681527062504,35,0.223893090266263,380.75,1091.42123820527,1.7704289754239981
505,266,29.4309048675614,35,0.15804281234103698,41.28333333333333,495.24197847757415,0.7827581765513035
505,278,36.5238633220149,32,0.246607960078498,1201.2333333333333,1561.8324970430251,0.8524751865646024
505,289,22.9092414685126,37,0.131741434927782,118.56666666666666,1011.4496028264998,1.4135428556193905
505,291,72.8814164226561,37,0.6825623039504211,1356.7333333333333,1687.6326702980332,2.1720641111033134
505,315,69.8916056998567,31,0.652506018255965,95.46666666666667,1167.484619304715,6.756899215110363
505,326,16.383607083198303,34,0.433290179159442,968.4166666666666,1273.0069241083231,1.415273926579269
505,362,35.4725027371351,31,0.574909562613669,79.5,389.81613888922607,1.6327724246892732
505,391,75.8217619428362,34,0.144145139999116,609.1666666666666,1651.6076618440816,1.5791125999382805
505,413,66.132789363561,36,0.59341978024481,136.91666666666666,467.6519098197193,1.8842439597599718
505,442,24.768390294511498,36,0.515553992800582,385.53333333333336,1344.7550693926398,5.781133841938835
505,444,65.9965341990613,31,0.7404191399645279,253.43333333333334,1176.6010426057746,6.5582147572522285
505,500,79.0948183025572,31,0.309481000791487,138.45,1097.6823970027044,2.8146538731332824
505,512,30.329167865718304,34,0.394645510294052,1120.95,1461.6432724398007,1.3881497381680796
505,534,55.463078941042994,35,0.337052564384465,992.65,1343.273011929543,1.1606514770354088
505,570,79.7018424539107,32,0.543101857027028,911.7166666666667,1583.4149307594284,3.4294864634177653
505,591,12.4032525181861,33,0.7974900853493408,1409.0333333333333,1619.2184704042375,1.7350200119175077
505,598,54.44961251646011,34,0.196431664006864,45.45,675.105036198706,1.2805369965563365
505,598,1.08264491250043,34,0.492941748058661,750.5166666666667,1326.804735261413,3.213484693151155
505,612,3.6804848498375295,35,0.719855270121043,958.0666666666667,1528.9816322342208,4.763811853955249
505,613,35.853732840290604,37,0.44267571744476,1397.4166666666667,2119.166874150699,3.744766472737583
505,617,69.67902977272571,34,0.488645182941314,1094.15,2024.2475392738647,4.764979413121136
505,651,45.147025582202396,34,0.753706477235698,108.08333333333333,982.0102744025938,7.079443625728435
510,14,68.6813767436123,37,0.49765365509051895,21.866666666666667,1063.9224541603967,5.974307777136974
510,135,8.799888256929929,34,0.589569161241838,1420.0166666666667,2451.6269129134616,6.834197708521553
510,143,46.011668803477605,36,0.443908631701079,693.5166666666667,1281.8166397336527,2.8887175095973494
510,144,21.8308863400625,37,0.389984853720524,850.0166666666667,1007.4558317137538,0.6522504883964965
510,152,18.1362322975574,35,0.673571523029481,692.7,897.6174109500151,1.467788968078738
510,152,12.9413431627836,36,0.35575067503308294,959.7333333333333,1154.2674890748954,0.7752211878726781
510,153,66.28771815629271,35,0.505680680412618,55.03333333333333,995.0142919620438,5.154447576996636
510,170,77.6468235063676,32,0.676208766621957,618.85,1838.7815699359921,8.239178234818679
510,172,69.8885351202639,35,0.622614885831301,388.95,1193.6885598129038,5.337833249316596
510,183,7.55538533402058,34,0.47830889920407305,397.0,1352.2859880176582,5.137490454865065
510,197,10.7150742281149,33,0.35739181434346995,409.85,914.2646443309532,1.9408860360960893
510,205,15.356655900127699,36,0.41643382913414395,143.95,243.6476737714715,0.42146943630281974
510,220,51.750357949135896,31,0.536267980386756,741.9666666666667,1499.6884325094045,3.9120952315929323
510,227,22.494189991547604,35,0.5610873070002211,618.7,1066.5459974863477,2.7843608356075613
510,239,4.7409996202880595,32,0.644491338137021,772.3,1318.6541998110724,3.72336017219875
510,247,71.36685298136949,35,0.40420375501457,345.98333333333335,653.4117307515417,1.1131978978856056
510,265,31.1307002443823,32,0.781101980260079,493.3666666666667,962.2277220764702,3.6470618372230215
510,315,7.5838494625595,37,0.556285631229981,578.65,1620.2735520381893,7.094397620191134
510,315,26.1409318643957,36,0.7022408078147591,689.6,1778.5039595115704,8.955786804607335
510,346,68.8415141008202,33,0.49318735002977,1197.6833333333334,2075.815228434128,4.390449562509564
510,355,43.7516362103767,33,0.344926130903951,1091.6833333333334,2080.8916819205774,3.587239983110547
510,362,26.415201131282,36,0.138780205028261,368.45,668.0269097607136,0.4549132551535514
510,386,1.93888552325981,33,0.42711426478892206,1376.5,1547.1669751200252,0.7927279133109802
510,391,75.2610061678852,33,0.28783171276370695,730.5833333333334,1495.1200979452385,2.1823496433138994
510,441,79.29932562328959,32,0.533321288175644,324.2,848.899804345262,2.5337766087045424
510,441,56.61872562720121,35,0.7719368336875021,1062.7666666666667,1526.6086871253856,3.6674243761870624
510,512,15.2953484912076,36,0.21840367913836103,1060.4166666666667,1522.8337385038676,1.1718363528173925
510,589,12.541457270076098,33,0.591308247177302,1074.6166666666666,1307.2307588007573,1.4314384037044392
510,604,65.6853734276366,35,0.5458388952170491,469.6333333333333,1626.9717921064916,6.9517783307616305
510,613,11.091532775838099,32,0.7696202932078821,357.65,781.4777785620606,3.3882686986614723
510,613,9.42042809793008,34,0.17033328742835,935.6833333333333,1333.5614045241787,0.749895696913096
510,641,39.5895079408257,37,0.33718408881405304,354.68333333333334,712.5051990321639,1.3234022801752945
510,641,73.48612151454091,34,0.5194333249487839,409.0,828.7978049570756,2.038706064257221
510,642,54.24710843931771,32,0.3825990506426021,527.0,1211.5073441811728,2.5721276570945744
512,5,39.30387007413,36,0.730407298726029,898.9166666666666,1668.9264527738667,6.404555211514118
512,7,23.1435000907593,31,0.6791246187949089,50.916666666666664,895.8847991748439,5.767253848803033
512,30,4.002748203427919,36,0.159936450416819,305.25,1210.6992277731429,1.7300898021974132
512,49,48.241430367492896,37,0.23994634830781897,1267.2166666666667,2315.4000178366896,2.959166419803171
512,105,53.771470524476904,33,0.6243975300055811,1248.1833333333334,2008.2340622587085,4.8509892688366385
512,124,76.9735615132111,32,0.7797319003841059,872.3833333333333,1649.3619704746263,5.822040404245377
512,124,77.7710361491946,31,0.395887037508818,1113.1666666666667,1913.5235873351717,2.955977980069733
512,135,72.32996059081529,36,0.212242962978165,70.5,401.08000456734027,0.6577410542738288
512,135,67.917426374266,35,0.408173364387258,520.3166666666667,853.8627097025012,1.2649294716366664
512,170,55.1522862438538,37,0.11674112156018301,964.65,2021.151408110084,1.4417496412396067
512,170,64.0160589849984,37,0.49000367426357894,1182.5833333333333,2247.948514184562,6.05153190353242
512,205,69.9528477723876,36,0.463482930606564,1340.4166666666667,2111.8004347766446,3.9012151029135067
512,248,53.1685253691644,32,0.662556987301532,548.5833333333334,985.1669113130704,2.7096994361996734
512,278,12.1251575169606,34,0.359497066403632,1324.2666666666667,1668.1217880978832,1.3515674204740538
512,280,16.554474361393698,34,0.44715828930251206,541.5666666666667,1269.5331607898622,3.605289526453898
512,289,30.664809989210898,37,0.6704534344360239,78.35,629.8343288072525,4.306617899725438
512,291,73.59631571606859,31,0.7392382669967729,920.9833333333333,2085.539611406839,8.333619970005087
512,304,55.313517771541996,32,0.48141909440101704,349.5,1252.2273204403482,4.351585978279881
512,326,6.73369197848507,31,0.7903264967744191,644.9333333333333,1562.3135022370984,7.436983079052675
512,336,77.73563226245709,35,0.29495380546673805,257.3333333333333,1222.3243676033544,3.053159167835601
512,355,11.4464851234766,32,0.44049614636629103,919.8333333333334,1503.1020726658198,2.6867786601125823
512,362,49.1549826471467,35,0.550748888901224,428.8666666666667,1120.6343341430118,4.12904592524099
512,386,55.8457800306767,33,0.4225768682428929,488.8833333333333,999.5094968501337,2.113976372110548
512,386,66.9716156884771,33,0.599410358167778,1363.35,1885.1019991746007,2.9986007980840648
512,412,43.463522682669705,31,0.210366629527964,10.483333333333333,808.5478023472973,1.640342863089373
512,412,76.12877006398871,37,0.27874194077806397,372.4166666666667,1080.7786620352533,2.1735023003646026
512,442,58.3812322837586,37,0.552046051065448,681.7,854.031092088006,0.7758353648675529
512,500,17.7217689896832,36,0.578584041816174,1383.5166666666667,1816.3716600344098,2.882273506234063
512,505,56.329801621251896,35,0.235207324245857,513.8,871.6263603503605,0.8273323198934209
512,510,36.69601850311079,34,0.40907623089661604,552.0333333333333,1062.1523530263194,2.194882432060542
512,513,63.1578115020516,34,0.5962397199412671,666.4666666666667,875.138965091524,0.9832971918761767
512,596,60.6050914604836,32,0.477075928745614,347.43333333333334,1281.217145985047,4.4434405266476125
512,612,47.570227023540106,33,0.5511981396576171,493.45,1579.2953357180309,6.295248392017349
513,5,32.832564282115996,33,0.49388691794090706,516.9166666666666,928.0620168965789,2.0552810945633473
513,101,35.080779617111396,34,0.436352193562467,1184.15,2225.964800272316,4.978626780131086
513,125,7.28219094182663,36,0.574621023895821,10.416666666666666,488.67858130226665,3.247618212757043
513,125,78.16549453758341,33,0.34261180649281203,677.4166666666666,1269.3782234156392,1.93635856747451
513,154,7.98243742427183,34,0.522965358838859,1032.9,2057.312046018202,6.02431804991801
513,154,10.6298653342004,32,0.11896198072963601,1403.6833333333334,2494.2696577985844,1.3703867677866026
513,190,58.033167244592,31,0.34327071211841703,501.1,1555.3693982446496,3.5337801113534275
513,190,74.4913660731078,36,0.19612736202771303,561.5,1493.8614538787128,2.01902156740555
513,220,6.370691607260821,35,0.387376767083961,727.3166666666667,1642.023504605439,4.105130397566388
513,270,64.9062677442382,36,0.422459208014831,663.5833333333334,1416.5635694067898,3.488198204591802
513,278,22.010403568457498,34,0.171089392498676,97.31666666666666,286.6350608814747,0.3244123881050605
513,291,51.276068735360404,35,0.238131601819572,1129.9,2170.7985556663375,2.749371193444657
513,336,51.6582759109523,35,0.747539255346761,705.85,1841.2529605287623,9.451653102794094
513,336,45.871621639086,34,0.29905692079909496,763.4,1924.8911499221254,3.781182396998866
513,398,24.0634043708332,36,0.41116824822258896,519.7333333333333,1505.5261390306032,4.7451911184906015
513,398,17.0447285974082,35,0.141989475658035,776.0833333333334,1782.3354461522194,1.6386654410310797
513,412,38.1813651779957,37,0.14360451790453,1105.7333333333333,1424.9222852719934,0.4976988279661272
513,441,18.037648779243398,33,0.69109477698211,561.7333333333333,1233.1264498215987,4.9668360637104945
513,482,66.7275476754912,37,0.626744980857756,300.6166666666667,707.3273697416789,2.628020413414932
513,483,31.9861024938745,32,0.154597078079322,941.05,1434.3911597030756,0.7607908672177167
513,500,76.47045366795291,36,0.6154849929864871,444.3333333333333,688.9140553204245,1.2416321678083357
513,505,64.4074145870764,33,0.3006544853903039,1174.9666666666667,2352.5392222008722,3.6814590186647265
513,545,10.898394490326801,32,0.189815336246472,1163.8,1990.7155342033611,1.6521873894134822
513,589,36.046572683391396,33,0.144351257335044,156.98333333333332,369.0984771881183,0.27957291588352884
513,589,54.9263844481645,32,0.524355741950552,527.8166666666667,764.3137651353309,1.0155482289782463
513,596,50.3416384989565,37,0.633289039788295,159.91666666666666,901.6476446723005,5.400141254877916
513,604,61.9120414913716,33,0.6553718156100761,204.26666666666668,453.36030816282914,1.3494089954833273
513,626,73.8325120174987,33,0.12269944260010099,1267.7,2007.2382098328203,0.8984988986341637
534,101,71.92938547221421,35,0.480753741211377,1079.2166666666667,1627.8807493860195,2.6739065414464096
534,135,9.283327931719981,36,0.125140605216348,1066.55,1443.7532268046132,0.5525006257930971
534,143,60.461394794289504,31,0.508059684078397,1239.8333333333333,2012.897451283046,3.7411287154640798
534,143,35.2967456846635,35,0.327373661697465,1291.7,1958.159157622324,2.410636082421417
534,153,55.14639168303571,32,0.268748498373897,1085.15,1830.2856600260677,1.977958184120466
534,154,6.933264889877631,36,0.34071660927658404,1344.5666666666666,2275.818399584956,3.779167851820405
534,163,0.253387019250102,34,0.392255138036015,677.9333333333333,1505.0973441041933,3.676079329782197
534,183,23.4306485662352,33,0.403205305229646,478.0833333333333,676.0186770900675,0.7739734077712058
534,184,12.0660436781758,32,0.335609122521431,1288.8666666666666,1942.4925102967886,2.296675429406907
534,197,53.6310906496,33,0.37120079768219394,1078.4,2130.3299106338727,4.076262501336905
534,198,36.582386378148996,31,0.768725795314183,1385.35,2362.8032640016704,7.473807708120645
534,205,69.08983277122539,31,0.480847827786089,1210.2833333333333,1729.335502971006,2.23575526010043
534,207,31.2176222567979,31,0.639145209704572,1234.2333333333333,1366.3804366425181,0.666588808103548
534,239,12.291486893747198,37,0.405370856851358,916.55,1503.644840963772,2.8737718473116063
534,247,33.759802112188204,34,0.12515944173877197,214.88333333333333,896.4705194273845,0.9189260888522691
534,315,0.124510125295485,34,0.414391635549073,1017.8833333333333,1584.8672715204211,2.662220462570633
534,336,38.2955730546595,36,0.41055076566809495,741.4833333333333,1518.125922520218,3.6375471936220594
534,344,52.849745626343406,35,0.550380017650941,1054.9833333333333,1593.5202120079373,3.1186457500325937
534,386,76.7188530258901,37,0.38397278372109495,952.1666666666666,1684.0314968049956,3.1025514364316593
534,386,1.1365971394357,36,0.31027166163063297,1206.3166666666666,1880.7977402827757,2.5070365147947133
534,391,42.762213869229605,34,0.164739294634452,797.2833333333333,1487.3247755800912,1.2084996664970589
534,412,15.657812142117601,34,0.6646860868569321,985.4333333333333,1815.8195400542045,6.137437789029532
534,413,41.6897140466911,33,0.650613710922904,471.73333333333335,1645.5492339600298,8.102345014321946
534,441,51.7656004440734,35,0.7754062478058951,392.35,974.8690384080414,4.801411204820059
534,442,24.5151583908103,31,0.360962087879799,257.1333333333333,1396.9854744237957,4.160141781636491
534,464,31.3026802777463,34,0.409980128355869,1434.8333333333333,2459.6616928639855,4.6163589023895275
534,510,49.8830028301448,31,0.18623587165857397,768.3,1237.18503862385,0.8063431634151627
534,570,58.3762811172439,36,0.725222278112425,966.1166666666667,1498.7081742297423,4.126937362063747
534,570,12.60806395684,36,0.6178627597549301,999.0,1485.8232904026718,3.515999142355568
534,599,56.585459228355504,33,0.53743723277139,905.4833333333333,1267.7311393014106,1.807017583736257
534,601,6.91669702058215,36,0.103866178603251,1270.1333333333334,1657.6213083588407,0.47434181199032444
534,612,42.5221887318541,33,0.541433525858051,875.8,1623.5018699552124,4.199887132850412
534,613,26.834330418501395,35,0.30788538985305997,1019.8,2103.7869679505757,3.7972882726421213
534,625,67.65404266351901,37,0.572017946228683,685.6833333333333,1791.5765725203196,7.324661252303486
534,626,49.15414814601171,32,0.6582955923595029,309.01666666666665,1544.1364411651139,8.327636741521978
545,30,38.2133945335471,32,0.529058438518152,531.1333333333333,1530.9444237715547,5.426574671765119
545,101,64.653451633666,36,0.44883088804441496,1420.0666666666666,2412.193079333778,4.995342152853891
545,105,19.0668340268177,34,0.510863907267776,207.1,973.3610099216083,4.32609807676717
545,105,62.0689138837689,35,0.1264899546707,1357.0166666666667,2144.9313514196606,1.0711423176436219
545,119,3.52451544673598,32,0.6488206572904169,1398.35,2024.273460286307,4.307469786535174
545,144,42.1097869667814,34,0.428608414281063,1056.0333333333333,2142.390323259673,5.072495561483225
545,153,0.486415055321716,33,0.5393954174492911,321.0833333333333,1302.7597260188095,5.821743153389655
545,153,44.797906428008794,34,0.6725795770564971,403.9,1401.0293553043352,7.259211741832194
545,205,16.9692064328059,36,0.294256511007149,25.9,933.1322253108642,3.143588277764989
545,207,7.82811498276552,31,0.6881377675478029,571.8333333333334,1185.4579574838158,4.307671726538222
545,248,8.38576318990169,37,0.335915719411337,929.75,1861.0159214749865,3.823456078376322
545,265,27.0687164184974,35,0.6609495629450981,887.8833333333333,1729.8597863456748,6.283817310659937
545,270,22.6252796510255,36,0.510697512951132,222.38333333333333,1007.6143400976372,4.673530178388491
545,305,27.7713877296808,33,0.6379663991997729,1176.35,1577.525468776988,2.6204118273547583
545,315,74.2415731875444,36,0.518952658207966,592.1666666666666,1182.8079300201077,3.215843902912345
545,379,34.2903064775833,35,0.5425320693932121,471.1333333333333,936.2829772040211,2.7271417592214737
545,444,25.883545986100103,33,0.551057479594282,215.41666666666666,1149.3852876767505,5.504477799698909
545,589,74.50353785061479,32,0.40925521277078597,120.25,1191.3176221842955,4.350389827986176
545,589,56.0096330712047,36,0.151493753115032,855.4666666666667,1797.3110413678098,1.6103811557904486
545,596,79.27377425691999,35,0.7481297145271021,1375.5666666666666,1981.1992340786935,4.594154292722869
545,598,74.563461597794,34,0.581523081270587,177.96666666666667,691.4942446355694,2.893034675885941
545,601,54.1456899372992,32,0.727740821454583,122.18333333333334,1147.5167650088688,7.538911626231523
545,601,76.33005443167191,31,0.795193408403326,771.85,1850.6964330001738,8.237675632558476
545,601,48.6606893956889,31,0.189130094913488,866.5833333333334,1917.7604012975241,1.9592621842535325
545,604,64.3796534989639,37,0.48194810801039295,44.05,636.7288273959969,3.1402243769852527
545,623,43.4035530183688,37,0.598379369155279,947.5833333333334,2000.2588261547694,7.448439248627636
545,626,33.985623704042695,35,0.557444867228948,489.3666666666667,1321.9079125305952,5.193425215648221
553,5,3.7454283853923602,32,0.6970728931975361,130.03333333333333,730.2979231954307,4.435384935875573
553,14,47.628613977583505,35,0.17242431771090697,669.4666666666667,1202.6719158058966,0.97679423349789
553,14,55.0869330650558,33,0.728026555577506,1056.9,1626.992455206196,4.124314660265901
553,14,26.9894895712468,32,0.614764287901249,1232.15,1790.2389342792976,3.4826770339273976
553,30,2.05975391680756,33,0.47348839772470797,232.95,546.396520833604,1.621818234741221
553,30,74.2020171647076,35,0.431166675812698,787.8666666666667,1155.661921210068,1.4768555690193634
553,54,63.1102448613025,37,0.647761952407677,996.2166666666667,1662.4522652790936,4.818407099206256
553,101,23.271817396312198,36,0.420364185232801,838.2,1502.6188825425788,3.2341831638553438
553,119,21.8734624123477,34,0.6112309832646229,185.81666666666666,1194.5229294528722,6.836071539423335
553,124,58.218741560172205,31,0.144895416245861,713.1333333333333,1705.5014046125839,1.3986575449761913
553,124,52.438190352818296,32,0.164723775225593,1014.45,1971.8453535181752,1.5900582435630992
553,143,23.9736692731151,34,0.719787780680255,964.2333333333333,1456.7001548918402,3.8217773252705207
553,170,34.9788610688405,31,0.26611473688307696,1195.2,2048.1620398848586,2.249332910189211
553,190,61.649654462324,35,0.144298276961741,1324.9166666666667,2382.3435776513097,1.6763709941283687
553,205,60.356727017547996,37,0.52635496969333,649.8166666666667,915.2335262026638,1.3311911779903887
553,224,78.8456068305739,33,0.68779725943402,194.75,632.475335201512,2.715201430039525
553,227,54.106449425989105,35,0.5747845940649711,303.76666666666665,455.200494532574,0.6526599065932892
553,266,41.9604244339578,33,0.340199069110201,1251.6333333333334,1806.710911089213,1.9201817569505348
553,270,22.484260359464102,32,0.401500712032822,903.0833333333334,1785.459368861505,3.6826363733483025
553,291,55.64871073645371,34,0.210957265189435,35.53333333333333,1069.1117068909841,2.3380821617857084
553,291,37.9578817760978,31,0.418216867825082,383.2,1493.7258990638622,4.635182379434289
553,305,38.2107021894743,35,0.312105571234649,1182.5,2014.344845258352,2.8898057716947205
553,328,37.2252284604593,33,0.7866673465844279,1418.0666666666666,1820.1754090776712,3.1574614030506543
553,336,74.801482930667,33,0.7445898984822701,1364.7,1692.290747977385,2.070467665183979
553,346,7.38063223475145,36,0.624919109341235,939.4666666666667,1446.0447141746365,3.743496049655834
553,412,42.6694904054755,37,0.387035743717698,335.78333333333336,627.4101799395776,1.1883832113042616
553,464,47.0839480173149,36,0.416593519492545,1020.3166666666667,1954.252298498015,4.433479970735735
553,483,68.09689501576771,32,0.213464667186471,884.7833333333333,1633.1624578926712,1.5489730103721457
553,500,6.244907778538869,32,0.16699316200842498,523.8666666666667,1730.9261656910098,2.1389634728319065
553,500,40.8444117555241,31,0.241882968462965,586.5833333333334,1866.9782908909783,3.0982037109778893
553,505,44.6245862433653,33,0.6846067034418511,36.266666666666666,1258.68252210803,8.86956177963059
553,534,15.704452499251301,35,0.535404606934757,1261.7,2011.2675328304897,4.583992864134561
553,599,14.100601144707598,33,0.668413834082068,1185.05,1964.4792378873656,5.627118732597586
553,604,27.8057515074203,34,0.640681920842859,1271.2833333333333,2192.356978920883,6.4860733556738115
553,613,46.75415210277221,32,0.361275444549354,378.1166666666667,979.7340581550083,2.1382236103799066
553,642,71.8259802174402,33,0.6403853506252031,482.28333333333336,1038.4456010657063,3.411780496308353
553,642,8.727744288557151,35,0.6105929623169221,486.3833333333333,951.7710058502556,3.2530556140645555
553,651,51.553913256532404,31,0.27858162291645194,1109.3,1283.0593802110704,0.3517900389057328
568,30,48.3450874510324,31,0.41259961362866404,1020.2333333333333,1458.2406681169084,1.6613364245158682
568,54,3.87830604511675,33,0.724746102078002,1150.4333333333334,1702.9726421652374,4.374039154451251
568,78,59.3172586831004,36,0.170475825640718,293.5,836.330633149232,0.9891281006453213
568,78,34.7048731172115,31,0.5647414240546469,784.2333333333333,1380.437609056375,3.2767203797456506
568,125,28.660394417400198,33,0.5208490812348959,1279.8333333333333,1918.2570384819242,3.493541261815981
568,152,23.224088045454696,37,0.29547937053684004,941.3666666666667,1503.686274916291,1.964596461286287
568,170,13.3096369854554,36,0.3654646514022589,1365.55,1496.6781798235804,0.5167021522446895
568,172,36.604624397566795,33,0.5381661226841711,1374.45,2384.2066050646345,5.760891710398187
568,201,66.7261720533095,32,0.35690174014481796,1208.5833333333333,1735.1093531806382,1.7504359018239943
568,205,8.066685113507411,32,0.34267028842375,1202.1666666666667,2034.5561455743577,3.013023248039726
568,224,24.8274006295645,34,0.764151331678747,629.0166666666667,1217.5204136398359,4.881652347868464
568,224,41.6234550227219,32,0.275972270233755,681.9333333333333,1322.4629063461352,1.7630024644118134
568,224,5.634525466911151,35,0.506612576998586,1406.2666666666667,1959.4725000102223,3.2364092993618523
568,248,48.87747681516979,33,0.32788663715032107,1369.6666666666667,2372.3028658451276,3.4399721414133477
568,265,79.7057159069681,37,0.24742847598792103,946.9833333333333,1192.0296537792988,0.504556343533403
568,278,53.0804388000109,33,0.280995476537982,32.333333333333336,311.4524107743806,0.698674184790282
568,289,27.698035729500397,37,0.33431439160361304,922.35,1543.6861977311128,2.447695298534492
568,289,76.5922632747128,36,0.7254364945169909,982.4166666666666,1669.1370408874811,5.311310376132164
568,295,17.8858534358982,36,0.551211682534067,1270.05,1852.8724168235583,3.7367956035591083
568,326,4.3152503799702,36,0.36665672310798897,993.8166666666667,1390.0660276062401,1.7244633198243409
568,344,33.6824081700421,33,0.7304641508467041,857.65,1199.747617049713,2.478148790287475
568,344,71.7125695478476,35,0.55614472067585,1148.1666666666667,1510.6707188724897,1.8867583921402538
568,513,69.6052542560556,34,0.6907468303352751,769.35,1347.6013543560384,3.981917722606572
568,534,19.657661507510397,32,0.49872541005300397,1.3333333333333333,408.31434930699186,2.0604586536451706
568,534,68.45464468962629,37,0.77256536687276,1021.9166666666666,1425.3536719756642,3.1918145007096297
568,553,51.676982104432405,34,0.42403927144497106,63.28333333333333,441.02310850480455,1.5669855311312078
568,589,71.0897049282817,35,0.159578400463044,1168.8,1606.1001434048017,0.6817915533911189
568,598,25.3068058705298,36,0.5627762319623321,754.6833333333333,1395.8780338798083,4.159284824123303
568,612,39.5643904063653,34,0.41996957131003904,1342.1833333333334,1673.0874215429226,1.3866764905761852
568,617,51.969300999471294,37,0.7699918229162029,18.35,285.4298741574064,2.042811715704608
570,78,68.33145941890511,35,0.687807652856474,315.6166666666667,1264.3605222664637,7.064801143900772
570,78,76.975445167304,32,0.523129799169896,681.3,1721.2265034901543,5.373316200009296
570,153,65.5720052831522,34,0.5539910250208641,1247.7333333333333,2355.864576758836,6.545775891145785
570,183,17.9521013710154,32,0.771136032961795,860.5333333333333,1967.4335879475834,8.957089695925985
570,183,8.03473286511061,35,0.586286369898495,1396.3666666666666,2400.0111396398775,6.809978237574894
570,184,62.162829645053996,36,0.320248300673026,1181.2166666666667,2003.6687884250541,2.9217762458303147
570,184,64.0979049083657,34,0.46091010927896797,1352.3166666666666,2221.426763224444,4.205100248539028
570,190,52.5088562297375,36,0.49118752128917403,354.95,563.3188691776874,0.9186779211360248
570,197,62.2075040668999,35,0.27983766398148996,939.8,1350.4515831276638,1.137590732979701
570,198,28.842009958655897,37,0.40585268412189,828.8666666666667,1797.358815688107,4.703434216581038
570,239,17.4944417096368,35,0.368076319744309,384.81666666666666,823.7387908918543,1.8097047548847986
570,247,30.068801439835,31,0.11852155588775201,700.7166666666667,1801.9090301855415,1.311829388298269
570,280,8.93194211724962,34,0.735212498439334,118.95,1265.2546668563584,9.477053949604857
570,289,51.3068153536931,34,0.405703564919132,362.5833333333333,703.3261698147622,1.3308192233253586
570,289,0.334206815123714,36,0.651577536763978,606.3,879.9904489913187,2.1373534432346704
570,295,39.421979876901204,34,0.538103081250886,5.9,758.485802375203,4.349230703660623
570,326,28.336009637356803,33,0.44096489525816,859.4,1078.3653824828223,0.9246694757292235
570,328,37.1125259500727,36,0.48811809573022297,424.6,1333.4937556897594,5.106386325046655
570,379,25.0123185652229,32,0.683894472776691,725.5833333333334,871.1211245256529,0.8792181819570112
570,379,30.5945006768025,37,0.5943944793649971,885.4666666666667,1020.2994139398771,0.7641565392256358
570,379,4.938741733921169,37,0.345405703249536,1051.7666666666667,1160.9436549969957,0.4440553134106137
570,412,40.1103504585936,37,0.17105494217935202,1345.25,2420.438771309851,2.1836817796342842
570,413,70.7307346272828,31,0.5302924419881521,914.5666666666667,1786.285460517418,4.389165110599291
570,424,27.183441092417496,31,0.5775900686178989,605.8166666666667,1115.3133835136455,2.878653366396806
570,464,18.844986172599498,32,0.779389149523277,1122.4833333333333,1341.5216158861103,1.6643038187307508
570,482,0.18766960321629603,37,0.7573928851089771,253.5,760.7733451982758,4.736778021648648
570,553,11.4984879129827,37,0.466392075049996,806.4166666666666,986.3078062981034,0.9686229785170732
